placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-29 06:00:00,2025-06-29 06:05:00,1
tojinbo-shotaro,Person,2025-06-29 06:05:00,2025-06-29 06:10:00,2
tojinbo-shotaro,Person,2025-06-29 06:10:00,2025-06-29 06:15:00,10
tojinbo-shotaro,Person,2025-06-29 06:15:00,2025-06-29 06:20:00,4
tojinbo-shotaro,Person,2025-06-29 06:20:00,2025-06-29 06:25:00,1
tojinbo-shotaro,Person,2025-06-29 06:25:00,2025-06-29 06:30:00,4
tojinbo-shotaro,Person,2025-06-29 06:30:00,2025-06-29 06:35:00,22
tojinbo-shotaro,Person,2025-06-29 06:35:00,2025-06-29 06:40:00,27
tojinbo-shotaro,Person,2025-06-29 06:40:00,2025-06-29 06:45:00,21
tojinbo-shotaro,Person,2025-06-29 06:45:00,2025-06-29 06:50:00,4
tojinbo-shotaro,Person,2025-06-29 06:50:00,2025-06-29 06:55:00,2
tojinbo-shotaro,Person,2025-06-29 06:55:00,2025-06-29 07:00:00,13
