placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-04-22 13:00:00,2026-04-22 13:05:00,40
fukui-station-east-entrance,Person,2026-04-22 13:05:00,2026-04-22 13:10:00,31
fukui-station-east-entrance,Person,2026-04-22 13:10:00,2026-04-22 13:15:00,63
fukui-station-east-entrance,Person,2026-04-22 13:15:00,2026-04-22 13:20:00,41
fukui-station-east-entrance,Person,2026-04-22 13:20:00,2026-04-22 13:25:00,70
fukui-station-east-entrance,Person,2026-04-22 13:25:00,2026-04-22 13:30:00,30
fukui-station-east-entrance,Person,2026-04-22 13:30:00,2026-04-22 13:35:00,49
fukui-station-east-entrance,Person,2026-04-22 13:35:00,2026-04-22 13:40:00,51
fukui-station-east-entrance,Person,2026-04-22 13:40:00,2026-04-22 13:45:00,53
fukui-station-east-entrance,Person,2026-04-22 13:45:00,2026-04-22 13:50:00,51
fukui-station-east-entrance,Person,2026-04-22 13:50:00,2026-04-22 13:55:00,64
fukui-station-east-entrance,Person,2026-04-22 13:55:00,2026-04-22 14:00:00,50
