placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-12-13 06:00:00,2025-12-13 06:05:00,5
fukui-station-east-entrance,Person,2025-12-13 06:05:00,2025-12-13 06:10:00,5
fukui-station-east-entrance,Person,2025-12-13 06:10:00,2025-12-13 06:15:00,11
fukui-station-east-entrance,Person,2025-12-13 06:15:00,2025-12-13 06:20:00,8
fukui-station-east-entrance,Person,2025-12-13 06:20:00,2025-12-13 06:25:00,16
fukui-station-east-entrance,Person,2025-12-13 06:25:00,2025-12-13 06:30:00,8
fukui-station-east-entrance,Person,2025-12-13 06:30:00,2025-12-13 06:35:00,8
fukui-station-east-entrance,Person,2025-12-13 06:35:00,2025-12-13 06:40:00,13
fukui-station-east-entrance,Person,2025-12-13 06:40:00,2025-12-13 06:45:00,11
fukui-station-east-entrance,Person,2025-12-13 06:45:00,2025-12-13 06:50:00,30
fukui-station-east-entrance,Person,2025-12-13 06:50:00,2025-12-13 06:55:00,17
fukui-station-east-entrance,Person,2025-12-13 06:55:00,2025-12-13 07:00:00,9
