placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-27 16:00:00,2026-03-27 16:05:00,218
tojinbo-shotaro,Person,2026-03-27 16:05:00,2026-03-27 16:10:00,141
tojinbo-shotaro,Person,2026-03-27 16:10:00,2026-03-27 16:15:00,109
tojinbo-shotaro,Person,2026-03-27 16:15:00,2026-03-27 16:20:00,160
tojinbo-shotaro,Person,2026-03-27 16:20:00,2026-03-27 16:25:00,133
tojinbo-shotaro,Person,2026-03-27 16:25:00,2026-03-27 16:30:00,153
tojinbo-shotaro,Person,2026-03-27 16:30:00,2026-03-27 16:35:00,106
tojinbo-shotaro,Person,2026-03-27 16:35:00,2026-03-27 16:40:00,61
tojinbo-shotaro,Person,2026-03-27 16:40:00,2026-03-27 16:45:00,47
tojinbo-shotaro,Person,2026-03-27 16:45:00,2026-03-27 16:50:00,91
tojinbo-shotaro,Person,2026-03-27 16:50:00,2026-03-27 16:55:00,57
tojinbo-shotaro,Person,2026-03-27 16:55:00,2026-03-27 17:00:00,64
