placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-17 13:00:00,2025-05-17 13:05:00,63
fukui-station-east-entrance,Person,2025-05-17 13:05:00,2025-05-17 13:10:00,66
fukui-station-east-entrance,Person,2025-05-17 13:10:00,2025-05-17 13:15:00,69
fukui-station-east-entrance,Person,2025-05-17 13:15:00,2025-05-17 13:20:00,62
fukui-station-east-entrance,Person,2025-05-17 13:20:00,2025-05-17 13:25:00,57
fukui-station-east-entrance,Person,2025-05-17 13:25:00,2025-05-17 13:30:00,52
fukui-station-east-entrance,Person,2025-05-17 13:30:00,2025-05-17 13:35:00,75
fukui-station-east-entrance,Person,2025-05-17 13:35:00,2025-05-17 13:40:00,77
fukui-station-east-entrance,Person,2025-05-17 13:40:00,2025-05-17 13:45:00,91
fukui-station-east-entrance,Person,2025-05-17 13:45:00,2025-05-17 13:50:00,83
fukui-station-east-entrance,Person,2025-05-17 13:50:00,2025-05-17 13:55:00,43
fukui-station-east-entrance,Person,2025-05-17 13:55:00,2025-05-17 14:00:00,80
