placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-03-14 18:00:00,2026-03-14 18:05:00,72
fukui-station-east-entrance,Person,2026-03-14 18:05:00,2026-03-14 18:10:00,51
fukui-station-east-entrance,Person,2026-03-14 18:10:00,2026-03-14 18:15:00,70
fukui-station-east-entrance,Person,2026-03-14 18:15:00,2026-03-14 18:20:00,61
fukui-station-east-entrance,Person,2026-03-14 18:20:00,2026-03-14 18:25:00,69
fukui-station-east-entrance,Person,2026-03-14 18:25:00,2026-03-14 18:30:00,50
fukui-station-east-entrance,Person,2026-03-14 18:30:00,2026-03-14 18:35:00,50
fukui-station-east-entrance,Person,2026-03-14 18:35:00,2026-03-14 18:40:00,91
fukui-station-east-entrance,Person,2026-03-14 18:40:00,2026-03-14 18:45:00,57
fukui-station-east-entrance,Person,2026-03-14 18:45:00,2026-03-14 18:50:00,40
fukui-station-east-entrance,Person,2026-03-14 18:50:00,2026-03-14 18:55:00,59
fukui-station-east-entrance,Person,2026-03-14 18:55:00,2026-03-14 19:00:00,81
