placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-14 15:00:00,2025-12-14 15:05:00,74
tojinbo-shotaro,Person,2025-12-14 15:05:00,2025-12-14 15:10:00,69
tojinbo-shotaro,Person,2025-12-14 15:10:00,2025-12-14 15:15:00,47
tojinbo-shotaro,Person,2025-12-14 15:15:00,2025-12-14 15:20:00,66
tojinbo-shotaro,Person,2025-12-14 15:20:00,2025-12-14 15:25:00,68
tojinbo-shotaro,Person,2025-12-14 15:25:00,2025-12-14 15:30:00,52
tojinbo-shotaro,Person,2025-12-14 15:30:00,2025-12-14 15:35:00,110
tojinbo-shotaro,Person,2025-12-14 15:35:00,2025-12-14 15:40:00,82
tojinbo-shotaro,Person,2025-12-14 15:40:00,2025-12-14 15:45:00,83
tojinbo-shotaro,Person,2025-12-14 15:45:00,2025-12-14 15:50:00,92
tojinbo-shotaro,Person,2025-12-14 15:50:00,2025-12-14 15:55:00,70
tojinbo-shotaro,Person,2025-12-14 15:55:00,2025-12-14 16:00:00,67
