placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-05-16 00:00:00,2025-05-16 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 01:00:00,2025-05-16 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 02:00:00,2025-05-16 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 03:00:00,2025-05-16 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 04:00:00,2025-05-16 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 05:00:00,2025-05-16 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 06:00:00,2025-05-16 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 07:00:00,2025-05-16 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 08:00:00,2025-05-16 09:00:00,14,0,5,1,0,1,1,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 09:00:00,2025-05-16 10:00:00,39,1,11,7,3,2,3,2,3,0,0,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 10:00:00,2025-05-16 11:00:00,61,0,17,4,6,5,3,6,4,3,0,3,3,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 11:00:00,2025-05-16 12:00:00,32,0,10,0,1,2,2,2,3,0,0,1,2,4,0,1,2,1,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 12:00:00,2025-05-16 13:00:00,52,0,9,4,6,7,3,5,6,4,0,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 13:00:00,2025-05-16 14:00:00,41,0,11,9,4,2,2,3,0,1,0,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 14:00:00,2025-05-16 15:00:00,43,0,20,2,5,1,4,2,3,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 15:00:00,2025-05-16 16:00:00,48,0,13,8,3,9,2,0,2,0,0,5,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 16:00:00,2025-05-16 17:00:00,38,0,9,2,7,4,2,2,0,1,0,4,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 17:00:00,2025-05-16 18:00:00,19,1,7,1,1,0,2,2,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 18:00:00,2025-05-16 19:00:00,32,1,14,1,2,4,2,1,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 19:00:00,2025-05-16 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 20:00:00,2025-05-16 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 21:00:00,2025-05-16 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 22:00:00,2025-05-16 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-16 23:00:00,2025-05-17 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
