placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-05-05 00:00:00,2025-05-05 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-05 01:00:00,2025-05-05 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-05 02:00:00,2025-05-05 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-05 03:00:00,2025-05-05 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-05 04:00:00,2025-05-05 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-05 05:00:00,2025-05-05 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-05 06:00:00,2025-05-05 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-05 07:00:00,2025-05-05 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-05 08:00:00,2025-05-05 09:00:00,18,0,5,5,1,2,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-05 09:00:00,2025-05-05 10:00:00,65,1,12,5,5,7,4,0,2,2,0,7,5,1,5,3,3,1,0,0,0,0,0,0,1,1,0,0
fukui-station-east-entrance,Face,2025-05-05 10:00:00,2025-05-05 11:00:00,53,1,14,6,3,2,5,0,1,0,0,8,2,3,2,4,0,0,0,0,0,1,1,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-05 11:00:00,2025-05-05 12:00:00,81,0,27,12,7,6,3,5,1,2,0,4,3,3,2,2,1,1,1,0,1,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-05 12:00:00,2025-05-05 13:00:00,61,0,18,8,2,2,3,3,4,1,0,5,4,4,0,1,5,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-05 13:00:00,2025-05-05 14:00:00,88,0,31,7,5,8,10,1,2,0,1,6,1,6,3,3,3,0,0,0,0,0,0,1,0,0,0,0
fukui-station-east-entrance,Face,2025-05-05 14:00:00,2025-05-05 15:00:00,104,2,38,5,6,10,6,4,3,0,0,6,3,4,9,2,3,2,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-05 15:00:00,2025-05-05 16:00:00,72,1,25,6,9,4,6,3,0,1,0,3,4,2,2,4,1,0,0,0,1,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-05 16:00:00,2025-05-05 17:00:00,76,0,20,4,3,10,2,1,4,0,0,8,6,3,8,3,1,1,2,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-05 17:00:00,2025-05-05 18:00:00,57,2,24,2,1,9,3,1,0,1,0,4,2,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-05 18:00:00,2025-05-05 19:00:00,42,3,17,4,3,3,1,0,1,0,0,4,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-05 19:00:00,2025-05-05 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-05 20:00:00,2025-05-05 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-05 21:00:00,2025-05-05 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-05 22:00:00,2025-05-05 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-05-05 23:00:00,2025-05-06 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
