placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-06 16:00:00,2026-03-06 16:05:00,139
tojinbo-shotaro,Person,2026-03-06 16:05:00,2026-03-06 16:10:00,125
tojinbo-shotaro,Person,2026-03-06 16:10:00,2026-03-06 16:15:00,101
tojinbo-shotaro,Person,2026-03-06 16:15:00,2026-03-06 16:20:00,74
tojinbo-shotaro,Person,2026-03-06 16:20:00,2026-03-06 16:25:00,83
tojinbo-shotaro,Person,2026-03-06 16:25:00,2026-03-06 16:30:00,66
tojinbo-shotaro,Person,2026-03-06 16:30:00,2026-03-06 16:35:00,69
tojinbo-shotaro,Person,2026-03-06 16:35:00,2026-03-06 16:40:00,41
tojinbo-shotaro,Person,2026-03-06 16:40:00,2026-03-06 16:45:00,60
tojinbo-shotaro,Person,2026-03-06 16:45:00,2026-03-06 16:50:00,47
tojinbo-shotaro,Person,2026-03-06 16:50:00,2026-03-06 16:55:00,25
tojinbo-shotaro,Person,2026-03-06 16:55:00,2026-03-06 17:00:00,19
