placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-31 11:00:00,2026-03-31 11:05:00,40
tojinbo-shotaro,Person,2026-03-31 11:05:00,2026-03-31 11:10:00,37
tojinbo-shotaro,Person,2026-03-31 11:10:00,2026-03-31 11:15:00,53
tojinbo-shotaro,Person,2026-03-31 11:15:00,2026-03-31 11:20:00,94
tojinbo-shotaro,Person,2026-03-31 11:20:00,2026-03-31 11:25:00,68
tojinbo-shotaro,Person,2026-03-31 11:25:00,2026-03-31 11:30:00,77
tojinbo-shotaro,Person,2026-03-31 11:30:00,2026-03-31 11:35:00,119
tojinbo-shotaro,Person,2026-03-31 11:35:00,2026-03-31 11:40:00,110
tojinbo-shotaro,Person,2026-03-31 11:40:00,2026-03-31 11:45:00,84
tojinbo-shotaro,Person,2026-03-31 11:45:00,2026-03-31 11:50:00,82
tojinbo-shotaro,Person,2026-03-31 11:50:00,2026-03-31 11:55:00,99
tojinbo-shotaro,Person,2026-03-31 11:55:00,2026-03-31 12:00:00,49
