placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-30 15:00:00,2025-12-30 15:05:00,185
tojinbo-shotaro,Person,2025-12-30 15:05:00,2025-12-30 15:10:00,186
tojinbo-shotaro,Person,2025-12-30 15:10:00,2025-12-30 15:15:00,180
tojinbo-shotaro,Person,2025-12-30 15:15:00,2025-12-30 15:20:00,124
tojinbo-shotaro,Person,2025-12-30 15:20:00,2025-12-30 15:25:00,185
tojinbo-shotaro,Person,2025-12-30 15:25:00,2025-12-30 15:30:00,191
tojinbo-shotaro,Person,2025-12-30 15:30:00,2025-12-30 15:35:00,193
tojinbo-shotaro,Person,2025-12-30 15:35:00,2025-12-30 15:40:00,170
tojinbo-shotaro,Person,2025-12-30 15:40:00,2025-12-30 15:45:00,157
tojinbo-shotaro,Person,2025-12-30 15:45:00,2025-12-30 15:50:00,162
tojinbo-shotaro,Person,2025-12-30 15:50:00,2025-12-30 15:55:00,72
tojinbo-shotaro,Person,2025-12-30 15:55:00,2025-12-30 16:00:00,155
