placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-30 14:00:00,2025-12-30 14:05:00,207
tojinbo-shotaro,Person,2025-12-30 14:05:00,2025-12-30 14:10:00,195
tojinbo-shotaro,Person,2025-12-30 14:10:00,2025-12-30 14:15:00,219
tojinbo-shotaro,Person,2025-12-30 14:15:00,2025-12-30 14:20:00,238
tojinbo-shotaro,Person,2025-12-30 14:20:00,2025-12-30 14:25:00,152
tojinbo-shotaro,Person,2025-12-30 14:25:00,2025-12-30 14:30:00,182
tojinbo-shotaro,Person,2025-12-30 14:30:00,2025-12-30 14:35:00,215
tojinbo-shotaro,Person,2025-12-30 14:35:00,2025-12-30 14:40:00,131
tojinbo-shotaro,Person,2025-12-30 14:40:00,2025-12-30 14:45:00,145
tojinbo-shotaro,Person,2025-12-30 14:45:00,2025-12-30 14:50:00,186
tojinbo-shotaro,Person,2025-12-30 14:50:00,2025-12-30 14:55:00,211
tojinbo-shotaro,Person,2025-12-30 14:55:00,2025-12-30 15:00:00,179
