placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2026-04-19 00:00:00,2026-04-19 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 01:00:00,2026-04-19 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 02:00:00,2026-04-19 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 03:00:00,2026-04-19 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 04:00:00,2026-04-19 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 05:00:00,2026-04-19 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 06:00:00,2026-04-19 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 07:00:00,2026-04-19 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 08:00:00,2026-04-19 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 09:00:00,2026-04-19 10:00:00,6,0,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 10:00:00,2026-04-19 11:00:00,22,0,2,1,4,2,4,0,0,0,0,1,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 11:00:00,2026-04-19 12:00:00,92,0,10,11,13,10,8,11,7,1,0,5,1,5,5,0,3,2,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 12:00:00,2026-04-19 13:00:00,99,0,22,8,11,14,3,2,1,2,0,4,8,8,8,5,1,1,0,0,0,0,0,1,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 13:00:00,2026-04-19 14:00:00,128,0,26,10,12,19,10,5,0,2,0,8,11,16,6,3,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 14:00:00,2026-04-19 15:00:00,120,0,28,9,12,11,9,3,8,6,0,4,7,3,5,6,0,4,4,0,0,0,0,1,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 15:00:00,2026-04-19 16:00:00,76,0,16,8,13,9,6,2,3,3,0,1,0,7,2,3,1,0,0,0,1,1,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 16:00:00,2026-04-19 17:00:00,63,0,19,4,4,11,4,2,0,0,0,2,7,4,4,1,0,0,0,0,0,0,1,0,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 17:00:00,2026-04-19 18:00:00,13,0,2,0,0,2,1,0,1,0,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 18:00:00,2026-04-19 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 19:00:00,2026-04-19 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 20:00:00,2026-04-19 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 21:00:00,2026-04-19 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 22:00:00,2026-04-19 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-04-19 23:00:00,2026-04-20 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
