placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-02-06 17:00:00,2025-02-06 17:05:00,33
fukui-station-east-entrance,Person,2025-02-06 17:05:00,2025-02-06 17:10:00,28
fukui-station-east-entrance,Person,2025-02-06 17:10:00,2025-02-06 17:15:00,37
fukui-station-east-entrance,Person,2025-02-06 17:15:00,2025-02-06 17:20:00,24
fukui-station-east-entrance,Person,2025-02-06 17:20:00,2025-02-06 17:25:00,60
fukui-station-east-entrance,Person,2025-02-06 17:25:00,2025-02-06 17:30:00,52
fukui-station-east-entrance,Person,2025-02-06 17:30:00,2025-02-06 17:35:00,28
fukui-station-east-entrance,Person,2025-02-06 17:35:00,2025-02-06 17:40:00,41
fukui-station-east-entrance,Person,2025-02-06 17:40:00,2025-02-06 17:45:00,40
fukui-station-east-entrance,Person,2025-02-06 17:45:00,2025-02-06 17:50:00,25
fukui-station-east-entrance,Person,2025-02-06 17:50:00,2025-02-06 17:55:00,27
fukui-station-east-entrance,Person,2025-02-06 17:55:00,2025-02-06 18:00:00,22
