placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-17 14:00:00,2025-10-17 14:05:00,179
tojinbo-shotaro,Person,2025-10-17 14:05:00,2025-10-17 14:10:00,170
tojinbo-shotaro,Person,2025-10-17 14:10:00,2025-10-17 14:15:00,113
tojinbo-shotaro,Person,2025-10-17 14:15:00,2025-10-17 14:20:00,113
tojinbo-shotaro,Person,2025-10-17 14:20:00,2025-10-17 14:25:00,82
tojinbo-shotaro,Person,2025-10-17 14:25:00,2025-10-17 14:30:00,84
tojinbo-shotaro,Person,2025-10-17 14:30:00,2025-10-17 14:35:00,108
tojinbo-shotaro,Person,2025-10-17 14:35:00,2025-10-17 14:40:00,91
tojinbo-shotaro,Person,2025-10-17 14:40:00,2025-10-17 14:45:00,81
tojinbo-shotaro,Person,2025-10-17 14:45:00,2025-10-17 14:50:00,103
tojinbo-shotaro,Person,2025-10-17 14:50:00,2025-10-17 14:55:00,86
tojinbo-shotaro,Person,2025-10-17 14:55:00,2025-10-17 15:00:00,107
