placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-17 09:00:00,2025-10-17 09:05:00,53
tojinbo-shotaro,Person,2025-10-17 09:05:00,2025-10-17 09:10:00,121
tojinbo-shotaro,Person,2025-10-17 09:10:00,2025-10-17 09:15:00,28
tojinbo-shotaro,Person,2025-10-17 09:15:00,2025-10-17 09:20:00,27
tojinbo-shotaro,Person,2025-10-17 09:20:00,2025-10-17 09:25:00,63
tojinbo-shotaro,Person,2025-10-17 09:25:00,2025-10-17 09:30:00,86
tojinbo-shotaro,Person,2025-10-17 09:30:00,2025-10-17 09:35:00,77
tojinbo-shotaro,Person,2025-10-17 09:35:00,2025-10-17 09:40:00,131
tojinbo-shotaro,Person,2025-10-17 09:40:00,2025-10-17 09:45:00,87
tojinbo-shotaro,Person,2025-10-17 09:45:00,2025-10-17 09:50:00,139
tojinbo-shotaro,Person,2025-10-17 09:50:00,2025-10-17 09:55:00,170
tojinbo-shotaro,Person,2025-10-17 09:55:00,2025-10-17 10:00:00,104
