placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-03-31 10:00:00,2026-03-31 10:05:00,76
fukui-station-east-entrance,Person,2026-03-31 10:05:00,2026-03-31 10:10:00,68
fukui-station-east-entrance,Person,2026-03-31 10:10:00,2026-03-31 10:15:00,72
fukui-station-east-entrance,Person,2026-03-31 10:15:00,2026-03-31 10:20:00,77
fukui-station-east-entrance,Person,2026-03-31 10:20:00,2026-03-31 10:25:00,126
fukui-station-east-entrance,Person,2026-03-31 10:25:00,2026-03-31 10:30:00,116
fukui-station-east-entrance,Person,2026-03-31 10:30:00,2026-03-31 10:35:00,45
fukui-station-east-entrance,Person,2026-03-31 10:35:00,2026-03-31 10:40:00,64
fukui-station-east-entrance,Person,2026-03-31 10:40:00,2026-03-31 10:45:00,51
fukui-station-east-entrance,Person,2026-03-31 10:45:00,2026-03-31 10:50:00,60
fukui-station-east-entrance,Person,2026-03-31 10:50:00,2026-03-31 10:55:00,44
fukui-station-east-entrance,Person,2026-03-31 10:55:00,2026-03-31 11:00:00,70
