placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-06 00:00:00,2026-03-06 01:00:00,0
tojinbo-shotaro,Person,2026-03-06 01:00:00,2026-03-06 02:00:00,2
tojinbo-shotaro,Person,2026-03-06 02:00:00,2026-03-06 03:00:00,1
tojinbo-shotaro,Person,2026-03-06 03:00:00,2026-03-06 04:00:00,0
tojinbo-shotaro,Person,2026-03-06 04:00:00,2026-03-06 05:00:00,0
tojinbo-shotaro,Person,2026-03-06 05:00:00,2026-03-06 06:00:00,9
tojinbo-shotaro,Person,2026-03-06 06:00:00,2026-03-06 07:00:00,143
tojinbo-shotaro,Person,2026-03-06 07:00:00,2026-03-06 08:00:00,113
tojinbo-shotaro,Person,2026-03-06 08:00:00,2026-03-06 09:00:00,246
tojinbo-shotaro,Person,2026-03-06 09:00:00,2026-03-06 10:00:00,425
tojinbo-shotaro,Person,2026-03-06 10:00:00,2026-03-06 11:00:00,737
tojinbo-shotaro,Person,2026-03-06 11:00:00,2026-03-06 12:00:00,841
tojinbo-shotaro,Person,2026-03-06 12:00:00,2026-03-06 13:00:00,1279
tojinbo-shotaro,Person,2026-03-06 13:00:00,2026-03-06 14:00:00,1403
tojinbo-shotaro,Person,2026-03-06 14:00:00,2026-03-06 15:00:00,1544
tojinbo-shotaro,Person,2026-03-06 15:00:00,2026-03-06 16:00:00,1485
tojinbo-shotaro,Person,2026-03-06 16:00:00,2026-03-06 17:00:00,849
tojinbo-shotaro,Person,2026-03-06 17:00:00,2026-03-06 18:00:00,68
tojinbo-shotaro,Person,2026-03-06 18:00:00,2026-03-06 19:00:00,4
tojinbo-shotaro,Person,2026-03-06 19:00:00,2026-03-06 20:00:00,0
tojinbo-shotaro,Person,2026-03-06 20:00:00,2026-03-06 21:00:00,0
tojinbo-shotaro,Person,2026-03-06 21:00:00,2026-03-06 22:00:00,0
tojinbo-shotaro,Person,2026-03-06 22:00:00,2026-03-06 23:00:00,0
tojinbo-shotaro,Person,2026-03-06 23:00:00,2026-03-07 00:00:00,0
