placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-13 00:00:00,2026-03-13 01:00:00,3
tojinbo-shotaro,Person,2026-03-13 01:00:00,2026-03-13 02:00:00,6
tojinbo-shotaro,Person,2026-03-13 02:00:00,2026-03-13 03:00:00,6
tojinbo-shotaro,Person,2026-03-13 03:00:00,2026-03-13 04:00:00,0
tojinbo-shotaro,Person,2026-03-13 04:00:00,2026-03-13 05:00:00,0
tojinbo-shotaro,Person,2026-03-13 05:00:00,2026-03-13 06:00:00,2
tojinbo-shotaro,Person,2026-03-13 06:00:00,2026-03-13 07:00:00,141
tojinbo-shotaro,Person,2026-03-13 07:00:00,2026-03-13 08:00:00,90
tojinbo-shotaro,Person,2026-03-13 08:00:00,2026-03-13 09:00:00,253
tojinbo-shotaro,Person,2026-03-13 09:00:00,2026-03-13 10:00:00,374
tojinbo-shotaro,Person,2026-03-13 10:00:00,2026-03-13 11:00:00,791
tojinbo-shotaro,Person,2026-03-13 11:00:00,2026-03-13 12:00:00,1013
tojinbo-shotaro,Person,2026-03-13 12:00:00,2026-03-13 13:00:00,1007
tojinbo-shotaro,Person,2026-03-13 13:00:00,2026-03-13 14:00:00,830
tojinbo-shotaro,Person,2026-03-13 14:00:00,2026-03-13 15:00:00,1217
tojinbo-shotaro,Person,2026-03-13 15:00:00,2026-03-13 16:00:00,1170
tojinbo-shotaro,Person,2026-03-13 16:00:00,2026-03-13 17:00:00,666
tojinbo-shotaro,Person,2026-03-13 17:00:00,2026-03-13 18:00:00,86
tojinbo-shotaro,Person,2026-03-13 18:00:00,2026-03-13 19:00:00,21
tojinbo-shotaro,Person,2026-03-13 19:00:00,2026-03-13 20:00:00,0
tojinbo-shotaro,Person,2026-03-13 20:00:00,2026-03-13 21:00:00,0
tojinbo-shotaro,Person,2026-03-13 21:00:00,2026-03-13 22:00:00,0
tojinbo-shotaro,Person,2026-03-13 22:00:00,2026-03-13 23:00:00,0
tojinbo-shotaro,Person,2026-03-13 23:00:00,2026-03-14 00:00:00,8
