placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-01 00:00:00,2026-03-01 01:00:00,3
tojinbo-shotaro,Person,2026-03-01 01:00:00,2026-03-01 02:00:00,19
tojinbo-shotaro,Person,2026-03-01 02:00:00,2026-03-01 03:00:00,1
tojinbo-shotaro,Person,2026-03-01 03:00:00,2026-03-01 04:00:00,0
tojinbo-shotaro,Person,2026-03-01 04:00:00,2026-03-01 05:00:00,0
tojinbo-shotaro,Person,2026-03-01 05:00:00,2026-03-01 06:00:00,15
tojinbo-shotaro,Person,2026-03-01 06:00:00,2026-03-01 07:00:00,135
tojinbo-shotaro,Person,2026-03-01 07:00:00,2026-03-01 08:00:00,132
tojinbo-shotaro,Person,2026-03-01 08:00:00,2026-03-01 09:00:00,356
tojinbo-shotaro,Person,2026-03-01 09:00:00,2026-03-01 10:00:00,713
tojinbo-shotaro,Person,2026-03-01 10:00:00,2026-03-01 11:00:00,1400
tojinbo-shotaro,Person,2026-03-01 11:00:00,2026-03-01 12:00:00,2279
tojinbo-shotaro,Person,2026-03-01 12:00:00,2026-03-01 13:00:00,2174
tojinbo-shotaro,Person,2026-03-01 13:00:00,2026-03-01 14:00:00,2119
tojinbo-shotaro,Person,2026-03-01 14:00:00,2026-03-01 15:00:00,1906
tojinbo-shotaro,Person,2026-03-01 15:00:00,2026-03-01 16:00:00,1731
tojinbo-shotaro,Person,2026-03-01 16:00:00,2026-03-01 17:00:00,1358
tojinbo-shotaro,Person,2026-03-01 17:00:00,2026-03-01 18:00:00,252
tojinbo-shotaro,Person,2026-03-01 18:00:00,2026-03-01 19:00:00,30
tojinbo-shotaro,Person,2026-03-01 19:00:00,2026-03-01 20:00:00,3
tojinbo-shotaro,Person,2026-03-01 20:00:00,2026-03-01 21:00:00,0
tojinbo-shotaro,Person,2026-03-01 21:00:00,2026-03-01 22:00:00,0
tojinbo-shotaro,Person,2026-03-01 22:00:00,2026-03-01 23:00:00,0
tojinbo-shotaro,Person,2026-03-01 23:00:00,2026-03-02 00:00:00,5
