placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-12 00:00:00,2026-03-12 01:00:00,0
tojinbo-shotaro,Person,2026-03-12 01:00:00,2026-03-12 02:00:00,0
tojinbo-shotaro,Person,2026-03-12 02:00:00,2026-03-12 03:00:00,1
tojinbo-shotaro,Person,2026-03-12 03:00:00,2026-03-12 04:00:00,0
tojinbo-shotaro,Person,2026-03-12 04:00:00,2026-03-12 05:00:00,0
tojinbo-shotaro,Person,2026-03-12 05:00:00,2026-03-12 06:00:00,11
tojinbo-shotaro,Person,2026-03-12 06:00:00,2026-03-12 07:00:00,122
tojinbo-shotaro,Person,2026-03-12 07:00:00,2026-03-12 08:00:00,122
tojinbo-shotaro,Person,2026-03-12 08:00:00,2026-03-12 09:00:00,190
tojinbo-shotaro,Person,2026-03-12 09:00:00,2026-03-12 10:00:00,655
tojinbo-shotaro,Person,2026-03-12 10:00:00,2026-03-12 11:00:00,729
tojinbo-shotaro,Person,2026-03-12 11:00:00,2026-03-12 12:00:00,1042
tojinbo-shotaro,Person,2026-03-12 12:00:00,2026-03-12 13:00:00,1426
tojinbo-shotaro,Person,2026-03-12 13:00:00,2026-03-12 14:00:00,1246
tojinbo-shotaro,Person,2026-03-12 14:00:00,2026-03-12 15:00:00,1419
tojinbo-shotaro,Person,2026-03-12 15:00:00,2026-03-12 16:00:00,1298
tojinbo-shotaro,Person,2026-03-12 16:00:00,2026-03-12 17:00:00,881
tojinbo-shotaro,Person,2026-03-12 17:00:00,2026-03-12 18:00:00,102
tojinbo-shotaro,Person,2026-03-12 18:00:00,2026-03-12 19:00:00,41
tojinbo-shotaro,Person,2026-03-12 19:00:00,2026-03-12 20:00:00,7
tojinbo-shotaro,Person,2026-03-12 20:00:00,2026-03-12 21:00:00,0
tojinbo-shotaro,Person,2026-03-12 21:00:00,2026-03-12 22:00:00,9
tojinbo-shotaro,Person,2026-03-12 22:00:00,2026-03-12 23:00:00,0
tojinbo-shotaro,Person,2026-03-12 23:00:00,2026-03-13 00:00:00,0
