placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-02 00:00:00,2026-03-02 01:00:00,2
tojinbo-shotaro,Person,2026-03-02 01:00:00,2026-03-02 02:00:00,10
tojinbo-shotaro,Person,2026-03-02 02:00:00,2026-03-02 03:00:00,2
tojinbo-shotaro,Person,2026-03-02 03:00:00,2026-03-02 04:00:00,5
tojinbo-shotaro,Person,2026-03-02 04:00:00,2026-03-02 05:00:00,12
tojinbo-shotaro,Person,2026-03-02 05:00:00,2026-03-02 06:00:00,5
tojinbo-shotaro,Person,2026-03-02 06:00:00,2026-03-02 07:00:00,107
tojinbo-shotaro,Person,2026-03-02 07:00:00,2026-03-02 08:00:00,44
tojinbo-shotaro,Person,2026-03-02 08:00:00,2026-03-02 09:00:00,225
tojinbo-shotaro,Person,2026-03-02 09:00:00,2026-03-02 10:00:00,319
tojinbo-shotaro,Person,2026-03-02 10:00:00,2026-03-02 11:00:00,602
tojinbo-shotaro,Person,2026-03-02 11:00:00,2026-03-02 12:00:00,964
tojinbo-shotaro,Person,2026-03-02 12:00:00,2026-03-02 13:00:00,947
tojinbo-shotaro,Person,2026-03-02 13:00:00,2026-03-02 14:00:00,969
tojinbo-shotaro,Person,2026-03-02 14:00:00,2026-03-02 15:00:00,929
tojinbo-shotaro,Person,2026-03-02 15:00:00,2026-03-02 16:00:00,1150
tojinbo-shotaro,Person,2026-03-02 16:00:00,2026-03-02 17:00:00,775
tojinbo-shotaro,Person,2026-03-02 17:00:00,2026-03-02 18:00:00,83
tojinbo-shotaro,Person,2026-03-02 18:00:00,2026-03-02 19:00:00,23
tojinbo-shotaro,Person,2026-03-02 19:00:00,2026-03-02 20:00:00,6
tojinbo-shotaro,Person,2026-03-02 20:00:00,2026-03-02 21:00:00,0
tojinbo-shotaro,Person,2026-03-02 21:00:00,2026-03-02 22:00:00,0
tojinbo-shotaro,Person,2026-03-02 22:00:00,2026-03-02 23:00:00,5
tojinbo-shotaro,Person,2026-03-02 23:00:00,2026-03-03 00:00:00,5
