placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-11 00:00:00,2026-03-11 01:00:00,0
tojinbo-shotaro,Person,2026-03-11 01:00:00,2026-03-11 02:00:00,9
tojinbo-shotaro,Person,2026-03-11 02:00:00,2026-03-11 03:00:00,0
tojinbo-shotaro,Person,2026-03-11 03:00:00,2026-03-11 04:00:00,0
tojinbo-shotaro,Person,2026-03-11 04:00:00,2026-03-11 05:00:00,7
tojinbo-shotaro,Person,2026-03-11 05:00:00,2026-03-11 06:00:00,0
tojinbo-shotaro,Person,2026-03-11 06:00:00,2026-03-11 07:00:00,20
tojinbo-shotaro,Person,2026-03-11 07:00:00,2026-03-11 08:00:00,192
tojinbo-shotaro,Person,2026-03-11 08:00:00,2026-03-11 09:00:00,178
tojinbo-shotaro,Person,2026-03-11 09:00:00,2026-03-11 10:00:00,418
tojinbo-shotaro,Person,2026-03-11 10:00:00,2026-03-11 11:00:00,1023
tojinbo-shotaro,Person,2026-03-11 11:00:00,2026-03-11 12:00:00,1730
tojinbo-shotaro,Person,2026-03-11 12:00:00,2026-03-11 13:00:00,1294
tojinbo-shotaro,Person,2026-03-11 13:00:00,2026-03-11 14:00:00,1773
tojinbo-shotaro,Person,2026-03-11 14:00:00,2026-03-11 15:00:00,1358
tojinbo-shotaro,Person,2026-03-11 15:00:00,2026-03-11 16:00:00,1092
tojinbo-shotaro,Person,2026-03-11 16:00:00,2026-03-11 17:00:00,950
tojinbo-shotaro,Person,2026-03-11 17:00:00,2026-03-11 18:00:00,160
tojinbo-shotaro,Person,2026-03-11 18:00:00,2026-03-11 19:00:00,76
tojinbo-shotaro,Person,2026-03-11 19:00:00,2026-03-11 20:00:00,0
tojinbo-shotaro,Person,2026-03-11 20:00:00,2026-03-11 21:00:00,0
tojinbo-shotaro,Person,2026-03-11 21:00:00,2026-03-11 22:00:00,11
tojinbo-shotaro,Person,2026-03-11 22:00:00,2026-03-11 23:00:00,0
tojinbo-shotaro,Person,2026-03-11 23:00:00,2026-03-12 00:00:00,8
