placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-23 00:00:00,2026-03-23 01:00:00,0
tojinbo-shotaro,Person,2026-03-23 01:00:00,2026-03-23 02:00:00,2
tojinbo-shotaro,Person,2026-03-23 02:00:00,2026-03-23 03:00:00,1
tojinbo-shotaro,Person,2026-03-23 03:00:00,2026-03-23 04:00:00,0
tojinbo-shotaro,Person,2026-03-23 04:00:00,2026-03-23 05:00:00,0
tojinbo-shotaro,Person,2026-03-23 05:00:00,2026-03-23 06:00:00,0
tojinbo-shotaro,Person,2026-03-23 06:00:00,2026-03-23 07:00:00,105
tojinbo-shotaro,Person,2026-03-23 07:00:00,2026-03-23 08:00:00,103
tojinbo-shotaro,Person,2026-03-23 08:00:00,2026-03-23 09:00:00,250
tojinbo-shotaro,Person,2026-03-23 09:00:00,2026-03-23 10:00:00,410
tojinbo-shotaro,Person,2026-03-23 10:00:00,2026-03-23 11:00:00,1055
tojinbo-shotaro,Person,2026-03-23 11:00:00,2026-03-23 12:00:00,1247
tojinbo-shotaro,Person,2026-03-23 12:00:00,2026-03-23 13:00:00,1499
tojinbo-shotaro,Person,2026-03-23 13:00:00,2026-03-23 14:00:00,1395
tojinbo-shotaro,Person,2026-03-23 14:00:00,2026-03-23 15:00:00,1496
tojinbo-shotaro,Person,2026-03-23 15:00:00,2026-03-23 16:00:00,1327
tojinbo-shotaro,Person,2026-03-23 16:00:00,2026-03-23 17:00:00,865
tojinbo-shotaro,Person,2026-03-23 17:00:00,2026-03-23 18:00:00,136
tojinbo-shotaro,Person,2026-03-23 18:00:00,2026-03-23 19:00:00,93
tojinbo-shotaro,Person,2026-03-23 19:00:00,2026-03-23 20:00:00,10
tojinbo-shotaro,Person,2026-03-23 20:00:00,2026-03-23 21:00:00,0
tojinbo-shotaro,Person,2026-03-23 21:00:00,2026-03-23 22:00:00,10
tojinbo-shotaro,Person,2026-03-23 22:00:00,2026-03-23 23:00:00,0
tojinbo-shotaro,Person,2026-03-23 23:00:00,2026-03-24 00:00:00,6
