placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-09 00:00:00,2026-03-09 01:00:00,0
tojinbo-shotaro,Person,2026-03-09 01:00:00,2026-03-09 02:00:00,8
tojinbo-shotaro,Person,2026-03-09 02:00:00,2026-03-09 03:00:00,1
tojinbo-shotaro,Person,2026-03-09 03:00:00,2026-03-09 04:00:00,0
tojinbo-shotaro,Person,2026-03-09 04:00:00,2026-03-09 05:00:00,0
tojinbo-shotaro,Person,2026-03-09 05:00:00,2026-03-09 06:00:00,4
tojinbo-shotaro,Person,2026-03-09 06:00:00,2026-03-09 07:00:00,114
tojinbo-shotaro,Person,2026-03-09 07:00:00,2026-03-09 08:00:00,39
tojinbo-shotaro,Person,2026-03-09 08:00:00,2026-03-09 09:00:00,245
tojinbo-shotaro,Person,2026-03-09 09:00:00,2026-03-09 10:00:00,486
tojinbo-shotaro,Person,2026-03-09 10:00:00,2026-03-09 11:00:00,954
tojinbo-shotaro,Person,2026-03-09 11:00:00,2026-03-09 12:00:00,1584
tojinbo-shotaro,Person,2026-03-09 12:00:00,2026-03-09 13:00:00,1496
tojinbo-shotaro,Person,2026-03-09 13:00:00,2026-03-09 14:00:00,1255
tojinbo-shotaro,Person,2026-03-09 14:00:00,2026-03-09 15:00:00,1187
tojinbo-shotaro,Person,2026-03-09 15:00:00,2026-03-09 16:00:00,1202
tojinbo-shotaro,Person,2026-03-09 16:00:00,2026-03-09 17:00:00,823
tojinbo-shotaro,Person,2026-03-09 17:00:00,2026-03-09 18:00:00,160
tojinbo-shotaro,Person,2026-03-09 18:00:00,2026-03-09 19:00:00,27
tojinbo-shotaro,Person,2026-03-09 19:00:00,2026-03-09 20:00:00,0
tojinbo-shotaro,Person,2026-03-09 20:00:00,2026-03-09 21:00:00,0
tojinbo-shotaro,Person,2026-03-09 21:00:00,2026-03-09 22:00:00,0
tojinbo-shotaro,Person,2026-03-09 22:00:00,2026-03-09 23:00:00,2
tojinbo-shotaro,Person,2026-03-09 23:00:00,2026-03-10 00:00:00,9
