placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-30 00:00:00,2026-03-30 01:00:00,0
tojinbo-shotaro,Person,2026-03-30 01:00:00,2026-03-30 02:00:00,2
tojinbo-shotaro,Person,2026-03-30 02:00:00,2026-03-30 03:00:00,1
tojinbo-shotaro,Person,2026-03-30 03:00:00,2026-03-30 04:00:00,0
tojinbo-shotaro,Person,2026-03-30 04:00:00,2026-03-30 05:00:00,0
tojinbo-shotaro,Person,2026-03-30 05:00:00,2026-03-30 06:00:00,18
tojinbo-shotaro,Person,2026-03-30 06:00:00,2026-03-30 07:00:00,83
tojinbo-shotaro,Person,2026-03-30 07:00:00,2026-03-30 08:00:00,90
tojinbo-shotaro,Person,2026-03-30 08:00:00,2026-03-30 09:00:00,280
tojinbo-shotaro,Person,2026-03-30 09:00:00,2026-03-30 10:00:00,914
tojinbo-shotaro,Person,2026-03-30 10:00:00,2026-03-30 11:00:00,1913
tojinbo-shotaro,Person,2026-03-30 11:00:00,2026-03-30 12:00:00,2304
tojinbo-shotaro,Person,2026-03-30 12:00:00,2026-03-30 13:00:00,2532
tojinbo-shotaro,Person,2026-03-30 13:00:00,2026-03-30 14:00:00,2144
tojinbo-shotaro,Person,2026-03-30 14:00:00,2026-03-30 15:00:00,2206
tojinbo-shotaro,Person,2026-03-30 15:00:00,2026-03-30 16:00:00,1915
tojinbo-shotaro,Person,2026-03-30 16:00:00,2026-03-30 17:00:00,1334
tojinbo-shotaro,Person,2026-03-30 17:00:00,2026-03-30 18:00:00,280
tojinbo-shotaro,Person,2026-03-30 18:00:00,2026-03-30 19:00:00,42
tojinbo-shotaro,Person,2026-03-30 19:00:00,2026-03-30 20:00:00,0
tojinbo-shotaro,Person,2026-03-30 20:00:00,2026-03-30 21:00:00,0
tojinbo-shotaro,Person,2026-03-30 21:00:00,2026-03-30 22:00:00,0
tojinbo-shotaro,Person,2026-03-30 22:00:00,2026-03-30 23:00:00,0
tojinbo-shotaro,Person,2026-03-30 23:00:00,2026-03-31 00:00:00,0
