placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-26 00:00:00,2026-03-26 01:00:00,0
tojinbo-shotaro,Person,2026-03-26 01:00:00,2026-03-26 02:00:00,1
tojinbo-shotaro,Person,2026-03-26 02:00:00,2026-03-26 03:00:00,1
tojinbo-shotaro,Person,2026-03-26 03:00:00,2026-03-26 04:00:00,0
tojinbo-shotaro,Person,2026-03-26 04:00:00,2026-03-26 05:00:00,0
tojinbo-shotaro,Person,2026-03-26 05:00:00,2026-03-26 06:00:00,0
tojinbo-shotaro,Person,2026-03-26 06:00:00,2026-03-26 07:00:00,57
tojinbo-shotaro,Person,2026-03-26 07:00:00,2026-03-26 08:00:00,37
tojinbo-shotaro,Person,2026-03-26 08:00:00,2026-03-26 09:00:00,204
tojinbo-shotaro,Person,2026-03-26 09:00:00,2026-03-26 10:00:00,465
tojinbo-shotaro,Person,2026-03-26 10:00:00,2026-03-26 11:00:00,1097
tojinbo-shotaro,Person,2026-03-26 11:00:00,2026-03-26 12:00:00,1503
tojinbo-shotaro,Person,2026-03-26 12:00:00,2026-03-26 13:00:00,2055
tojinbo-shotaro,Person,2026-03-26 13:00:00,2026-03-26 14:00:00,1901
tojinbo-shotaro,Person,2026-03-26 14:00:00,2026-03-26 15:00:00,1689
tojinbo-shotaro,Person,2026-03-26 15:00:00,2026-03-26 16:00:00,1738
tojinbo-shotaro,Person,2026-03-26 16:00:00,2026-03-26 17:00:00,1694
tojinbo-shotaro,Person,2026-03-26 17:00:00,2026-03-26 18:00:00,541
tojinbo-shotaro,Person,2026-03-26 18:00:00,2026-03-26 19:00:00,75
tojinbo-shotaro,Person,2026-03-26 19:00:00,2026-03-26 20:00:00,2
tojinbo-shotaro,Person,2026-03-26 20:00:00,2026-03-26 21:00:00,0
tojinbo-shotaro,Person,2026-03-26 21:00:00,2026-03-26 22:00:00,0
tojinbo-shotaro,Person,2026-03-26 22:00:00,2026-03-26 23:00:00,0
tojinbo-shotaro,Person,2026-03-26 23:00:00,2026-03-27 00:00:00,0
