placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-20 00:00:00,2026-03-20 01:00:00,2
tojinbo-shotaro,Person,2026-03-20 01:00:00,2026-03-20 02:00:00,14
tojinbo-shotaro,Person,2026-03-20 02:00:00,2026-03-20 03:00:00,18
tojinbo-shotaro,Person,2026-03-20 03:00:00,2026-03-20 04:00:00,0
tojinbo-shotaro,Person,2026-03-20 04:00:00,2026-03-20 05:00:00,0
tojinbo-shotaro,Person,2026-03-20 05:00:00,2026-03-20 06:00:00,16
tojinbo-shotaro,Person,2026-03-20 06:00:00,2026-03-20 07:00:00,59
tojinbo-shotaro,Person,2026-03-20 07:00:00,2026-03-20 08:00:00,19
tojinbo-shotaro,Person,2026-03-20 08:00:00,2026-03-20 09:00:00,320
tojinbo-shotaro,Person,2026-03-20 09:00:00,2026-03-20 10:00:00,896
tojinbo-shotaro,Person,2026-03-20 10:00:00,2026-03-20 11:00:00,2175
tojinbo-shotaro,Person,2026-03-20 11:00:00,2026-03-20 12:00:00,2478
tojinbo-shotaro,Person,2026-03-20 12:00:00,2026-03-20 13:00:00,2699
tojinbo-shotaro,Person,2026-03-20 13:00:00,2026-03-20 14:00:00,1972
tojinbo-shotaro,Person,2026-03-20 14:00:00,2026-03-20 15:00:00,2273
tojinbo-shotaro,Person,2026-03-20 15:00:00,2026-03-20 16:00:00,2321
tojinbo-shotaro,Person,2026-03-20 16:00:00,2026-03-20 17:00:00,1297
tojinbo-shotaro,Person,2026-03-20 17:00:00,2026-03-20 18:00:00,1622
tojinbo-shotaro,Person,2026-03-20 18:00:00,2026-03-20 19:00:00,518
tojinbo-shotaro,Person,2026-03-20 19:00:00,2026-03-20 20:00:00,0
tojinbo-shotaro,Person,2026-03-20 20:00:00,2026-03-20 21:00:00,2
tojinbo-shotaro,Person,2026-03-20 21:00:00,2026-03-20 22:00:00,0
tojinbo-shotaro,Person,2026-03-20 22:00:00,2026-03-20 23:00:00,9
tojinbo-shotaro,Person,2026-03-20 23:00:00,2026-03-21 00:00:00,9
