placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-19 00:00:00,2026-03-19 01:00:00,0
tojinbo-shotaro,Person,2026-03-19 01:00:00,2026-03-19 02:00:00,0
tojinbo-shotaro,Person,2026-03-19 02:00:00,2026-03-19 03:00:00,0
tojinbo-shotaro,Person,2026-03-19 03:00:00,2026-03-19 04:00:00,0
tojinbo-shotaro,Person,2026-03-19 04:00:00,2026-03-19 05:00:00,0
tojinbo-shotaro,Person,2026-03-19 05:00:00,2026-03-19 06:00:00,20
tojinbo-shotaro,Person,2026-03-19 06:00:00,2026-03-19 07:00:00,99
tojinbo-shotaro,Person,2026-03-19 07:00:00,2026-03-19 08:00:00,44
tojinbo-shotaro,Person,2026-03-19 08:00:00,2026-03-19 09:00:00,210
tojinbo-shotaro,Person,2026-03-19 09:00:00,2026-03-19 10:00:00,473
tojinbo-shotaro,Person,2026-03-19 10:00:00,2026-03-19 11:00:00,820
tojinbo-shotaro,Person,2026-03-19 11:00:00,2026-03-19 12:00:00,1232
tojinbo-shotaro,Person,2026-03-19 12:00:00,2026-03-19 13:00:00,1354
tojinbo-shotaro,Person,2026-03-19 13:00:00,2026-03-19 14:00:00,1538
tojinbo-shotaro,Person,2026-03-19 14:00:00,2026-03-19 15:00:00,1171
tojinbo-shotaro,Person,2026-03-19 15:00:00,2026-03-19 16:00:00,1239
tojinbo-shotaro,Person,2026-03-19 16:00:00,2026-03-19 17:00:00,1219
tojinbo-shotaro,Person,2026-03-19 17:00:00,2026-03-19 18:00:00,243
tojinbo-shotaro,Person,2026-03-19 18:00:00,2026-03-19 19:00:00,17
tojinbo-shotaro,Person,2026-03-19 19:00:00,2026-03-19 20:00:00,19
tojinbo-shotaro,Person,2026-03-19 20:00:00,2026-03-19 21:00:00,0
tojinbo-shotaro,Person,2026-03-19 21:00:00,2026-03-19 22:00:00,0
tojinbo-shotaro,Person,2026-03-19 22:00:00,2026-03-19 23:00:00,12
tojinbo-shotaro,Person,2026-03-19 23:00:00,2026-03-20 00:00:00,3
