placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-18 00:00:00,2026-03-18 01:00:00,11
tojinbo-shotaro,Person,2026-03-18 01:00:00,2026-03-18 02:00:00,0
tojinbo-shotaro,Person,2026-03-18 02:00:00,2026-03-18 03:00:00,0
tojinbo-shotaro,Person,2026-03-18 03:00:00,2026-03-18 04:00:00,0
tojinbo-shotaro,Person,2026-03-18 04:00:00,2026-03-18 05:00:00,4
tojinbo-shotaro,Person,2026-03-18 05:00:00,2026-03-18 06:00:00,0
tojinbo-shotaro,Person,2026-03-18 06:00:00,2026-03-18 07:00:00,76
tojinbo-shotaro,Person,2026-03-18 07:00:00,2026-03-18 08:00:00,93
tojinbo-shotaro,Person,2026-03-18 08:00:00,2026-03-18 09:00:00,118
tojinbo-shotaro,Person,2026-03-18 09:00:00,2026-03-18 10:00:00,467
tojinbo-shotaro,Person,2026-03-18 10:00:00,2026-03-18 11:00:00,702
tojinbo-shotaro,Person,2026-03-18 11:00:00,2026-03-18 12:00:00,742
tojinbo-shotaro,Person,2026-03-18 12:00:00,2026-03-18 13:00:00,1240
tojinbo-shotaro,Person,2026-03-18 13:00:00,2026-03-18 14:00:00,1356
tojinbo-shotaro,Person,2026-03-18 14:00:00,2026-03-18 15:00:00,943
tojinbo-shotaro,Person,2026-03-18 15:00:00,2026-03-18 16:00:00,751
tojinbo-shotaro,Person,2026-03-18 16:00:00,2026-03-18 17:00:00,239
tojinbo-shotaro,Person,2026-03-18 17:00:00,2026-03-18 18:00:00,38
tojinbo-shotaro,Person,2026-03-18 18:00:00,2026-03-18 19:00:00,5
tojinbo-shotaro,Person,2026-03-18 19:00:00,2026-03-18 20:00:00,0
tojinbo-shotaro,Person,2026-03-18 20:00:00,2026-03-18 21:00:00,0
tojinbo-shotaro,Person,2026-03-18 21:00:00,2026-03-18 22:00:00,0
tojinbo-shotaro,Person,2026-03-18 22:00:00,2026-03-18 23:00:00,0
tojinbo-shotaro,Person,2026-03-18 23:00:00,2026-03-19 00:00:00,0
