placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-10 00:00:00,2026-03-10 01:00:00,0
tojinbo-shotaro,Person,2026-03-10 01:00:00,2026-03-10 02:00:00,11
tojinbo-shotaro,Person,2026-03-10 02:00:00,2026-03-10 03:00:00,1
tojinbo-shotaro,Person,2026-03-10 03:00:00,2026-03-10 04:00:00,0
tojinbo-shotaro,Person,2026-03-10 04:00:00,2026-03-10 05:00:00,0
tojinbo-shotaro,Person,2026-03-10 05:00:00,2026-03-10 06:00:00,15
tojinbo-shotaro,Person,2026-03-10 06:00:00,2026-03-10 07:00:00,115
tojinbo-shotaro,Person,2026-03-10 07:00:00,2026-03-10 08:00:00,103
tojinbo-shotaro,Person,2026-03-10 08:00:00,2026-03-10 09:00:00,292
tojinbo-shotaro,Person,2026-03-10 09:00:00,2026-03-10 10:00:00,476
tojinbo-shotaro,Person,2026-03-10 10:00:00,2026-03-10 11:00:00,763
tojinbo-shotaro,Person,2026-03-10 11:00:00,2026-03-10 12:00:00,905
tojinbo-shotaro,Person,2026-03-10 12:00:00,2026-03-10 13:00:00,1010
tojinbo-shotaro,Person,2026-03-10 13:00:00,2026-03-10 14:00:00,1134
tojinbo-shotaro,Person,2026-03-10 14:00:00,2026-03-10 15:00:00,983
tojinbo-shotaro,Person,2026-03-10 15:00:00,2026-03-10 16:00:00,726
tojinbo-shotaro,Person,2026-03-10 16:00:00,2026-03-10 17:00:00,634
tojinbo-shotaro,Person,2026-03-10 17:00:00,2026-03-10 18:00:00,59
tojinbo-shotaro,Person,2026-03-10 18:00:00,2026-03-10 19:00:00,18
tojinbo-shotaro,Person,2026-03-10 19:00:00,2026-03-10 20:00:00,0
tojinbo-shotaro,Person,2026-03-10 20:00:00,2026-03-10 21:00:00,0
tojinbo-shotaro,Person,2026-03-10 21:00:00,2026-03-10 22:00:00,0
tojinbo-shotaro,Person,2026-03-10 22:00:00,2026-03-10 23:00:00,0
tojinbo-shotaro,Person,2026-03-10 23:00:00,2026-03-11 00:00:00,0
