placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-09-25 12:00:00,2025-09-25 12:05:00,59
fukui-station-east-entrance,Person,2025-09-25 12:05:00,2025-09-25 12:10:00,60
fukui-station-east-entrance,Person,2025-09-25 12:10:00,2025-09-25 12:15:00,53
fukui-station-east-entrance,Person,2025-09-25 12:15:00,2025-09-25 12:20:00,69
fukui-station-east-entrance,Person,2025-09-25 12:20:00,2025-09-25 12:25:00,95
fukui-station-east-entrance,Person,2025-09-25 12:25:00,2025-09-25 12:30:00,99
fukui-station-east-entrance,Person,2025-09-25 12:30:00,2025-09-25 12:35:00,85
fukui-station-east-entrance,Person,2025-09-25 12:35:00,2025-09-25 12:40:00,54
fukui-station-east-entrance,Person,2025-09-25 12:40:00,2025-09-25 12:45:00,47
fukui-station-east-entrance,Person,2025-09-25 12:45:00,2025-09-25 12:50:00,66
fukui-station-east-entrance,Person,2025-09-25 12:50:00,2025-09-25 12:55:00,41
fukui-station-east-entrance,Person,2025-09-25 12:55:00,2025-09-25 13:00:00,39
