placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-09-25 14:00:00,2025-09-25 14:05:00,17
fukui-station-east-entrance,Person,2025-09-25 14:05:00,2025-09-25 14:10:00,27
fukui-station-east-entrance,Person,2025-09-25 14:10:00,2025-09-25 14:15:00,43
fukui-station-east-entrance,Person,2025-09-25 14:15:00,2025-09-25 14:20:00,51
fukui-station-east-entrance,Person,2025-09-25 14:20:00,2025-09-25 14:25:00,31
fukui-station-east-entrance,Person,2025-09-25 14:25:00,2025-09-25 14:30:00,30
fukui-station-east-entrance,Person,2025-09-25 14:30:00,2025-09-25 14:35:00,88
fukui-station-east-entrance,Person,2025-09-25 14:35:00,2025-09-25 14:40:00,82
fukui-station-east-entrance,Person,2025-09-25 14:40:00,2025-09-25 14:45:00,65
fukui-station-east-entrance,Person,2025-09-25 14:45:00,2025-09-25 14:50:00,57
fukui-station-east-entrance,Person,2025-09-25 14:50:00,2025-09-25 14:55:00,40
fukui-station-east-entrance,Person,2025-09-25 14:55:00,2025-09-25 15:00:00,46
