placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-01 00:00:00,2025-01-01 01:00:00,9
tojinbo-shotaro,Person,2025-01-01 01:00:00,2025-01-01 02:00:00,6
tojinbo-shotaro,Person,2025-01-01 02:00:00,2025-01-01 03:00:00,2
tojinbo-shotaro,Person,2025-01-01 03:00:00,2025-01-01 04:00:00,41
tojinbo-shotaro,Person,2025-01-01 04:00:00,2025-01-01 05:00:00,6
tojinbo-shotaro,Person,2025-01-01 05:00:00,2025-01-01 06:00:00,8
tojinbo-shotaro,Person,2025-01-01 06:00:00,2025-01-01 07:00:00,38
tojinbo-shotaro,Person,2025-01-01 07:00:00,2025-01-01 08:00:00,174
tojinbo-shotaro,Person,2025-01-01 08:00:00,2025-01-01 09:00:00,344
tojinbo-shotaro,Person,2025-01-01 09:00:00,2025-01-01 10:00:00,489
tojinbo-shotaro,Person,2025-01-01 10:00:00,2025-01-01 11:00:00,1013
tojinbo-shotaro,Person,2025-01-01 11:00:00,2025-01-01 12:00:00,1416
tojinbo-shotaro,Person,2025-01-01 12:00:00,2025-01-01 13:00:00,1548
tojinbo-shotaro,Person,2025-01-01 13:00:00,2025-01-01 14:00:00,1751
tojinbo-shotaro,Person,2025-01-01 14:00:00,2025-01-01 15:00:00,1809
tojinbo-shotaro,Person,2025-01-01 15:00:00,2025-01-01 16:00:00,1555
tojinbo-shotaro,Person,2025-01-01 16:00:00,2025-01-01 17:00:00,1314
tojinbo-shotaro,Person,2025-01-01 17:00:00,2025-01-01 18:00:00,174
tojinbo-shotaro,Person,2025-01-01 18:00:00,2025-01-01 19:00:00,0
tojinbo-shotaro,Person,2025-01-01 19:00:00,2025-01-01 20:00:00,0
tojinbo-shotaro,Person,2025-01-01 20:00:00,2025-01-01 21:00:00,0
tojinbo-shotaro,Person,2025-01-01 21:00:00,2025-01-01 22:00:00,0
tojinbo-shotaro,Person,2025-01-01 22:00:00,2025-01-01 23:00:00,10
tojinbo-shotaro,Person,2025-01-01 23:00:00,2025-01-02 00:00:00,4
