placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-10 00:00:00,2025-01-10 01:00:00,0
tojinbo-shotaro,Person,2025-01-10 01:00:00,2025-01-10 02:00:00,0
tojinbo-shotaro,Person,2025-01-10 02:00:00,2025-01-10 03:00:00,0
tojinbo-shotaro,Person,2025-01-10 03:00:00,2025-01-10 04:00:00,2
tojinbo-shotaro,Person,2025-01-10 04:00:00,2025-01-10 05:00:00,2
tojinbo-shotaro,Person,2025-01-10 05:00:00,2025-01-10 06:00:00,2
tojinbo-shotaro,Person,2025-01-10 06:00:00,2025-01-10 07:00:00,86
tojinbo-shotaro,Person,2025-01-10 07:00:00,2025-01-10 08:00:00,68
tojinbo-shotaro,Person,2025-01-10 08:00:00,2025-01-10 09:00:00,155
tojinbo-shotaro,Person,2025-01-10 09:00:00,2025-01-10 10:00:00,221
tojinbo-shotaro,Person,2025-01-10 10:00:00,2025-01-10 11:00:00,191
tojinbo-shotaro,Person,2025-01-10 11:00:00,2025-01-10 12:00:00,207
tojinbo-shotaro,Person,2025-01-10 12:00:00,2025-01-10 13:00:00,182
tojinbo-shotaro,Person,2025-01-10 13:00:00,2025-01-10 14:00:00,276
tojinbo-shotaro,Person,2025-01-10 14:00:00,2025-01-10 15:00:00,287
tojinbo-shotaro,Person,2025-01-10 15:00:00,2025-01-10 16:00:00,341
tojinbo-shotaro,Person,2025-01-10 16:00:00,2025-01-10 17:00:00,210
tojinbo-shotaro,Person,2025-01-10 17:00:00,2025-01-10 18:00:00,13
tojinbo-shotaro,Person,2025-01-10 18:00:00,2025-01-10 19:00:00,0
tojinbo-shotaro,Person,2025-01-10 19:00:00,2025-01-10 20:00:00,0
tojinbo-shotaro,Person,2025-01-10 20:00:00,2025-01-10 21:00:00,3
tojinbo-shotaro,Person,2025-01-10 21:00:00,2025-01-10 22:00:00,0
tojinbo-shotaro,Person,2025-01-10 22:00:00,2025-01-10 23:00:00,0
tojinbo-shotaro,Person,2025-01-10 23:00:00,2025-01-11 00:00:00,3
