placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-23 00:00:00,2025-01-23 01:00:00,0
tojinbo-shotaro,Person,2025-01-23 01:00:00,2025-01-23 02:00:00,0
tojinbo-shotaro,Person,2025-01-23 02:00:00,2025-01-23 03:00:00,1
tojinbo-shotaro,Person,2025-01-23 03:00:00,2025-01-23 04:00:00,0
tojinbo-shotaro,Person,2025-01-23 04:00:00,2025-01-23 05:00:00,1
tojinbo-shotaro,Person,2025-01-23 05:00:00,2025-01-23 06:00:00,0
tojinbo-shotaro,Person,2025-01-23 06:00:00,2025-01-23 07:00:00,77
tojinbo-shotaro,Person,2025-01-23 07:00:00,2025-01-23 08:00:00,92
tojinbo-shotaro,Person,2025-01-23 08:00:00,2025-01-23 09:00:00,242
tojinbo-shotaro,Person,2025-01-23 09:00:00,2025-01-23 10:00:00,368
tojinbo-shotaro,Person,2025-01-23 10:00:00,2025-01-23 11:00:00,423
tojinbo-shotaro,Person,2025-01-23 11:00:00,2025-01-23 12:00:00,475
tojinbo-shotaro,Person,2025-01-23 12:00:00,2025-01-23 13:00:00,351
tojinbo-shotaro,Person,2025-01-23 13:00:00,2025-01-23 14:00:00,506
tojinbo-shotaro,Person,2025-01-23 14:00:00,2025-01-23 15:00:00,400
tojinbo-shotaro,Person,2025-01-23 15:00:00,2025-01-23 16:00:00,322
tojinbo-shotaro,Person,2025-01-23 16:00:00,2025-01-23 17:00:00,409
tojinbo-shotaro,Person,2025-01-23 17:00:00,2025-01-23 18:00:00,51
tojinbo-shotaro,Person,2025-01-23 18:00:00,2025-01-23 19:00:00,4
tojinbo-shotaro,Person,2025-01-23 19:00:00,2025-01-23 20:00:00,0
tojinbo-shotaro,Person,2025-01-23 20:00:00,2025-01-23 21:00:00,0
tojinbo-shotaro,Person,2025-01-23 21:00:00,2025-01-23 22:00:00,1
tojinbo-shotaro,Person,2025-01-23 22:00:00,2025-01-23 23:00:00,0
tojinbo-shotaro,Person,2025-01-23 23:00:00,2025-01-24 00:00:00,0
