placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-03 00:00:00,2025-01-03 01:00:00,0
tojinbo-shotaro,Person,2025-01-03 01:00:00,2025-01-03 02:00:00,0
tojinbo-shotaro,Person,2025-01-03 02:00:00,2025-01-03 03:00:00,4
tojinbo-shotaro,Person,2025-01-03 03:00:00,2025-01-03 04:00:00,0
tojinbo-shotaro,Person,2025-01-03 04:00:00,2025-01-03 05:00:00,1
tojinbo-shotaro,Person,2025-01-03 05:00:00,2025-01-03 06:00:00,0
tojinbo-shotaro,Person,2025-01-03 06:00:00,2025-01-03 07:00:00,67
tojinbo-shotaro,Person,2025-01-03 07:00:00,2025-01-03 08:00:00,56
tojinbo-shotaro,Person,2025-01-03 08:00:00,2025-01-03 09:00:00,267
tojinbo-shotaro,Person,2025-01-03 09:00:00,2025-01-03 10:00:00,588
tojinbo-shotaro,Person,2025-01-03 10:00:00,2025-01-03 11:00:00,820
tojinbo-shotaro,Person,2025-01-03 11:00:00,2025-01-03 12:00:00,737
tojinbo-shotaro,Person,2025-01-03 12:00:00,2025-01-03 13:00:00,1110
tojinbo-shotaro,Person,2025-01-03 13:00:00,2025-01-03 14:00:00,1457
tojinbo-shotaro,Person,2025-01-03 14:00:00,2025-01-03 15:00:00,1299
tojinbo-shotaro,Person,2025-01-03 15:00:00,2025-01-03 16:00:00,1166
tojinbo-shotaro,Person,2025-01-03 16:00:00,2025-01-03 17:00:00,784
tojinbo-shotaro,Person,2025-01-03 17:00:00,2025-01-03 18:00:00,87
tojinbo-shotaro,Person,2025-01-03 18:00:00,2025-01-03 19:00:00,0
tojinbo-shotaro,Person,2025-01-03 19:00:00,2025-01-03 20:00:00,0
tojinbo-shotaro,Person,2025-01-03 20:00:00,2025-01-03 21:00:00,0
tojinbo-shotaro,Person,2025-01-03 21:00:00,2025-01-03 22:00:00,0
tojinbo-shotaro,Person,2025-01-03 22:00:00,2025-01-03 23:00:00,0
tojinbo-shotaro,Person,2025-01-03 23:00:00,2025-01-04 00:00:00,0
