placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-18 00:00:00,2025-01-18 01:00:00,0
tojinbo-shotaro,Person,2025-01-18 01:00:00,2025-01-18 02:00:00,1
tojinbo-shotaro,Person,2025-01-18 02:00:00,2025-01-18 03:00:00,1
tojinbo-shotaro,Person,2025-01-18 03:00:00,2025-01-18 04:00:00,2
tojinbo-shotaro,Person,2025-01-18 04:00:00,2025-01-18 05:00:00,1
tojinbo-shotaro,Person,2025-01-18 05:00:00,2025-01-18 06:00:00,0
tojinbo-shotaro,Person,2025-01-18 06:00:00,2025-01-18 07:00:00,107
tojinbo-shotaro,Person,2025-01-18 07:00:00,2025-01-18 08:00:00,82
tojinbo-shotaro,Person,2025-01-18 08:00:00,2025-01-18 09:00:00,284
tojinbo-shotaro,Person,2025-01-18 09:00:00,2025-01-18 10:00:00,406
tojinbo-shotaro,Person,2025-01-18 10:00:00,2025-01-18 11:00:00,631
tojinbo-shotaro,Person,2025-01-18 11:00:00,2025-01-18 12:00:00,687
tojinbo-shotaro,Person,2025-01-18 12:00:00,2025-01-18 13:00:00,858
tojinbo-shotaro,Person,2025-01-18 13:00:00,2025-01-18 14:00:00,994
tojinbo-shotaro,Person,2025-01-18 14:00:00,2025-01-18 15:00:00,1063
tojinbo-shotaro,Person,2025-01-18 15:00:00,2025-01-18 16:00:00,1198
tojinbo-shotaro,Person,2025-01-18 16:00:00,2025-01-18 17:00:00,1041
tojinbo-shotaro,Person,2025-01-18 17:00:00,2025-01-18 18:00:00,228
tojinbo-shotaro,Person,2025-01-18 18:00:00,2025-01-18 19:00:00,15
tojinbo-shotaro,Person,2025-01-18 19:00:00,2025-01-18 20:00:00,0
tojinbo-shotaro,Person,2025-01-18 20:00:00,2025-01-18 21:00:00,0
tojinbo-shotaro,Person,2025-01-18 21:00:00,2025-01-18 22:00:00,3
tojinbo-shotaro,Person,2025-01-18 22:00:00,2025-01-18 23:00:00,8
tojinbo-shotaro,Person,2025-01-18 23:00:00,2025-01-19 00:00:00,3
