placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-15 00:00:00,2025-01-15 01:00:00,0
tojinbo-shotaro,Person,2025-01-15 01:00:00,2025-01-15 02:00:00,0
tojinbo-shotaro,Person,2025-01-15 02:00:00,2025-01-15 03:00:00,2
tojinbo-shotaro,Person,2025-01-15 03:00:00,2025-01-15 04:00:00,2
tojinbo-shotaro,Person,2025-01-15 04:00:00,2025-01-15 05:00:00,4
tojinbo-shotaro,Person,2025-01-15 05:00:00,2025-01-15 06:00:00,0
tojinbo-shotaro,Person,2025-01-15 06:00:00,2025-01-15 07:00:00,41
tojinbo-shotaro,Person,2025-01-15 07:00:00,2025-01-15 08:00:00,85
tojinbo-shotaro,Person,2025-01-15 08:00:00,2025-01-15 09:00:00,182
tojinbo-shotaro,Person,2025-01-15 09:00:00,2025-01-15 10:00:00,297
tojinbo-shotaro,Person,2025-01-15 10:00:00,2025-01-15 11:00:00,219
tojinbo-shotaro,Person,2025-01-15 11:00:00,2025-01-15 12:00:00,303
tojinbo-shotaro,Person,2025-01-15 12:00:00,2025-01-15 13:00:00,306
tojinbo-shotaro,Person,2025-01-15 13:00:00,2025-01-15 14:00:00,295
tojinbo-shotaro,Person,2025-01-15 14:00:00,2025-01-15 15:00:00,490
tojinbo-shotaro,Person,2025-01-15 15:00:00,2025-01-15 16:00:00,489
tojinbo-shotaro,Person,2025-01-15 16:00:00,2025-01-15 17:00:00,127
tojinbo-shotaro,Person,2025-01-15 17:00:00,2025-01-15 18:00:00,4
tojinbo-shotaro,Person,2025-01-15 18:00:00,2025-01-15 19:00:00,2
tojinbo-shotaro,Person,2025-01-15 19:00:00,2025-01-15 20:00:00,0
tojinbo-shotaro,Person,2025-01-15 20:00:00,2025-01-15 21:00:00,0
tojinbo-shotaro,Person,2025-01-15 21:00:00,2025-01-15 22:00:00,0
tojinbo-shotaro,Person,2025-01-15 22:00:00,2025-01-15 23:00:00,0
tojinbo-shotaro,Person,2025-01-15 23:00:00,2025-01-16 00:00:00,0
