placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2026-03-29 00:00:00,2026-03-29 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-03-29 01:00:00,2026-03-29 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-03-29 02:00:00,2026-03-29 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-03-29 03:00:00,2026-03-29 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-03-29 04:00:00,2026-03-29 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-03-29 05:00:00,2026-03-29 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-03-29 06:00:00,2026-03-29 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-03-29 07:00:00,2026-03-29 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-03-29 08:00:00,2026-03-29 09:00:00,18,0,7,0,1,1,1,2,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-03-29 09:00:00,2026-03-29 10:00:00,69,0,22,7,4,2,5,5,3,1,0,5,3,1,5,1,2,2,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-03-29 10:00:00,2026-03-29 11:00:00,48,1,14,3,3,4,2,5,2,0,0,4,2,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0
fukui-station-east-entrance,Face,2026-03-29 11:00:00,2026-03-29 12:00:00,55,1,15,2,3,2,4,1,2,1,0,4,5,3,3,3,4,1,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-03-29 12:00:00,2026-03-29 13:00:00,61,1,21,5,4,8,3,2,2,2,0,2,2,2,3,1,2,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-03-29 13:00:00,2026-03-29 14:00:00,70,1,17,3,6,2,7,5,0,0,0,13,4,4,3,2,1,1,0,1,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-03-29 14:00:00,2026-03-29 15:00:00,91,1,29,10,7,8,6,5,3,1,0,6,2,5,3,1,2,1,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-03-29 15:00:00,2026-03-29 16:00:00,94,1,32,4,4,13,5,5,2,1,0,3,4,2,7,5,1,3,1,0,1,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-03-29 16:00:00,2026-03-29 17:00:00,72,0,19,8,6,11,2,0,1,1,0,5,7,4,2,4,0,0,0,0,1,0,0,0,1,0,0,0
fukui-station-east-entrance,Face,2026-03-29 17:00:00,2026-03-29 18:00:00,73,1,26,8,4,11,2,3,3,0,0,6,2,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-03-29 18:00:00,2026-03-29 19:00:00,46,0,19,5,2,5,3,3,0,0,0,2,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-03-29 19:00:00,2026-03-29 20:00:00,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-03-29 20:00:00,2026-03-29 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-03-29 21:00:00,2026-03-29 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-03-29 22:00:00,2026-03-29 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-03-29 23:00:00,2026-03-30 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
