placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-18 20:00:00,2025-10-18 20:05:00,6
fukui-station-east-entrance,Person,2025-10-18 20:05:00,2025-10-18 20:10:00,32
fukui-station-east-entrance,Person,2025-10-18 20:10:00,2025-10-18 20:15:00,22
fukui-station-east-entrance,Person,2025-10-18 20:15:00,2025-10-18 20:20:00,14
fukui-station-east-entrance,Person,2025-10-18 20:20:00,2025-10-18 20:25:00,32
fukui-station-east-entrance,Person,2025-10-18 20:25:00,2025-10-18 20:30:00,21
fukui-station-east-entrance,Person,2025-10-18 20:30:00,2025-10-18 20:35:00,12
fukui-station-east-entrance,Person,2025-10-18 20:35:00,2025-10-18 20:40:00,1
fukui-station-east-entrance,Person,2025-10-18 20:40:00,2025-10-18 20:45:00,25
fukui-station-east-entrance,Person,2025-10-18 20:45:00,2025-10-18 20:50:00,20
fukui-station-east-entrance,Person,2025-10-18 20:50:00,2025-10-18 20:55:00,12
fukui-station-east-entrance,Person,2025-10-18 20:55:00,2025-10-18 21:00:00,19
