placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-18 07:00:00,2025-10-18 07:05:00,6
fukui-station-east-entrance,Person,2025-10-18 07:05:00,2025-10-18 07:10:00,5
fukui-station-east-entrance,Person,2025-10-18 07:10:00,2025-10-18 07:15:00,6
fukui-station-east-entrance,Person,2025-10-18 07:15:00,2025-10-18 07:20:00,15
fukui-station-east-entrance,Person,2025-10-18 07:20:00,2025-10-18 07:25:00,11
fukui-station-east-entrance,Person,2025-10-18 07:25:00,2025-10-18 07:30:00,15
fukui-station-east-entrance,Person,2025-10-18 07:30:00,2025-10-18 07:35:00,16
fukui-station-east-entrance,Person,2025-10-18 07:35:00,2025-10-18 07:40:00,30
fukui-station-east-entrance,Person,2025-10-18 07:40:00,2025-10-18 07:45:00,23
fukui-station-east-entrance,Person,2025-10-18 07:45:00,2025-10-18 07:50:00,32
fukui-station-east-entrance,Person,2025-10-18 07:50:00,2025-10-18 07:55:00,41
fukui-station-east-entrance,Person,2025-10-18 07:55:00,2025-10-18 08:00:00,40
