placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-23 14:00:00,2025-07-23 14:05:00,81
tojinbo-shotaro,Person,2025-07-23 14:05:00,2025-07-23 14:10:00,95
tojinbo-shotaro,Person,2025-07-23 14:10:00,2025-07-23 14:15:00,41
tojinbo-shotaro,Person,2025-07-23 14:15:00,2025-07-23 14:20:00,44
tojinbo-shotaro,Person,2025-07-23 14:20:00,2025-07-23 14:25:00,176
tojinbo-shotaro,Person,2025-07-23 14:25:00,2025-07-23 14:30:00,91
tojinbo-shotaro,Person,2025-07-23 14:30:00,2025-07-23 14:35:00,90
tojinbo-shotaro,Person,2025-07-23 14:35:00,2025-07-23 14:40:00,110
tojinbo-shotaro,Person,2025-07-23 14:40:00,2025-07-23 14:45:00,67
tojinbo-shotaro,Person,2025-07-23 14:45:00,2025-07-23 14:50:00,51
tojinbo-shotaro,Person,2025-07-23 14:50:00,2025-07-23 14:55:00,158
tojinbo-shotaro,Person,2025-07-23 14:55:00,2025-07-23 15:00:00,150
