placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-06 11:00:00,2025-03-06 11:05:00,51
tojinbo-shotaro,Person,2025-03-06 11:05:00,2025-03-06 11:10:00,40
tojinbo-shotaro,Person,2025-03-06 11:10:00,2025-03-06 11:15:00,73
tojinbo-shotaro,Person,2025-03-06 11:15:00,2025-03-06 11:20:00,57
tojinbo-shotaro,Person,2025-03-06 11:20:00,2025-03-06 11:25:00,52
tojinbo-shotaro,Person,2025-03-06 11:25:00,2025-03-06 11:30:00,40
tojinbo-shotaro,Person,2025-03-06 11:30:00,2025-03-06 11:35:00,39
tojinbo-shotaro,Person,2025-03-06 11:35:00,2025-03-06 11:40:00,50
tojinbo-shotaro,Person,2025-03-06 11:40:00,2025-03-06 11:45:00,59
tojinbo-shotaro,Person,2025-03-06 11:45:00,2025-03-06 11:50:00,45
tojinbo-shotaro,Person,2025-03-06 11:50:00,2025-03-06 11:55:00,49
tojinbo-shotaro,Person,2025-03-06 11:55:00,2025-03-06 12:00:00,55
