placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-30 09:00:00,2025-09-30 09:05:00,63
tojinbo-shotaro,Person,2025-09-30 09:05:00,2025-09-30 09:10:00,86
tojinbo-shotaro,Person,2025-09-30 09:10:00,2025-09-30 09:15:00,29
tojinbo-shotaro,Person,2025-09-30 09:15:00,2025-09-30 09:20:00,49
tojinbo-shotaro,Person,2025-09-30 09:20:00,2025-09-30 09:25:00,73
tojinbo-shotaro,Person,2025-09-30 09:25:00,2025-09-30 09:30:00,38
tojinbo-shotaro,Person,2025-09-30 09:30:00,2025-09-30 09:35:00,83
tojinbo-shotaro,Person,2025-09-30 09:35:00,2025-09-30 09:40:00,40
tojinbo-shotaro,Person,2025-09-30 09:40:00,2025-09-30 09:45:00,94
tojinbo-shotaro,Person,2025-09-30 09:45:00,2025-09-30 09:50:00,54
tojinbo-shotaro,Person,2025-09-30 09:50:00,2025-09-30 09:55:00,79
tojinbo-shotaro,Person,2025-09-30 09:55:00,2025-09-30 10:00:00,47
