placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-19 09:00:00,2025-01-19 09:05:00,19
tojinbo-shotaro,Person,2025-01-19 09:05:00,2025-01-19 09:10:00,5
tojinbo-shotaro,Person,2025-01-19 09:10:00,2025-01-19 09:15:00,28
tojinbo-shotaro,Person,2025-01-19 09:15:00,2025-01-19 09:20:00,23
tojinbo-shotaro,Person,2025-01-19 09:20:00,2025-01-19 09:25:00,13
tojinbo-shotaro,Person,2025-01-19 09:25:00,2025-01-19 09:30:00,30
tojinbo-shotaro,Person,2025-01-19 09:30:00,2025-01-19 09:35:00,32
tojinbo-shotaro,Person,2025-01-19 09:35:00,2025-01-19 09:40:00,39
tojinbo-shotaro,Person,2025-01-19 09:40:00,2025-01-19 09:45:00,55
tojinbo-shotaro,Person,2025-01-19 09:45:00,2025-01-19 09:50:00,38
tojinbo-shotaro,Person,2025-01-19 09:50:00,2025-01-19 09:55:00,55
tojinbo-shotaro,Person,2025-01-19 09:55:00,2025-01-19 10:00:00,37
