placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-25 11:00:00,2026-02-25 11:05:00,80
tojinbo-shotaro,Person,2026-02-25 11:05:00,2026-02-25 11:10:00,53
tojinbo-shotaro,Person,2026-02-25 11:10:00,2026-02-25 11:15:00,28
tojinbo-shotaro,Person,2026-02-25 11:15:00,2026-02-25 11:20:00,60
tojinbo-shotaro,Person,2026-02-25 11:20:00,2026-02-25 11:25:00,21
tojinbo-shotaro,Person,2026-02-25 11:25:00,2026-02-25 11:30:00,80
tojinbo-shotaro,Person,2026-02-25 11:30:00,2026-02-25 11:35:00,51
tojinbo-shotaro,Person,2026-02-25 11:35:00,2026-02-25 11:40:00,40
tojinbo-shotaro,Person,2026-02-25 11:40:00,2026-02-25 11:45:00,32
tojinbo-shotaro,Person,2026-02-25 11:45:00,2026-02-25 11:50:00,33
tojinbo-shotaro,Person,2026-02-25 11:50:00,2026-02-25 11:55:00,36
tojinbo-shotaro,Person,2026-02-25 11:55:00,2026-02-25 12:00:00,85
