placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-25 12:00:00,2026-02-25 12:05:00,103
tojinbo-shotaro,Person,2026-02-25 12:05:00,2026-02-25 12:10:00,68
tojinbo-shotaro,Person,2026-02-25 12:10:00,2026-02-25 12:15:00,26
tojinbo-shotaro,Person,2026-02-25 12:15:00,2026-02-25 12:20:00,37
tojinbo-shotaro,Person,2026-02-25 12:20:00,2026-02-25 12:25:00,71
tojinbo-shotaro,Person,2026-02-25 12:25:00,2026-02-25 12:30:00,80
tojinbo-shotaro,Person,2026-02-25 12:30:00,2026-02-25 12:35:00,37
tojinbo-shotaro,Person,2026-02-25 12:35:00,2026-02-25 12:40:00,90
tojinbo-shotaro,Person,2026-02-25 12:40:00,2026-02-25 12:45:00,58
tojinbo-shotaro,Person,2026-02-25 12:45:00,2026-02-25 12:50:00,104
tojinbo-shotaro,Person,2026-02-25 12:50:00,2026-02-25 12:55:00,83
tojinbo-shotaro,Person,2026-02-25 12:55:00,2026-02-25 13:00:00,66
