placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-11 13:00:00,2025-07-11 13:05:00,54
fukui-station-east-entrance,Person,2025-07-11 13:05:00,2025-07-11 13:10:00,30
fukui-station-east-entrance,Person,2025-07-11 13:10:00,2025-07-11 13:15:00,39
fukui-station-east-entrance,Person,2025-07-11 13:15:00,2025-07-11 13:20:00,38
fukui-station-east-entrance,Person,2025-07-11 13:20:00,2025-07-11 13:25:00,66
fukui-station-east-entrance,Person,2025-07-11 13:25:00,2025-07-11 13:30:00,48
fukui-station-east-entrance,Person,2025-07-11 13:30:00,2025-07-11 13:35:00,64
fukui-station-east-entrance,Person,2025-07-11 13:35:00,2025-07-11 13:40:00,56
fukui-station-east-entrance,Person,2025-07-11 13:40:00,2025-07-11 13:45:00,71
fukui-station-east-entrance,Person,2025-07-11 13:45:00,2025-07-11 13:50:00,73
fukui-station-east-entrance,Person,2025-07-11 13:50:00,2025-07-11 13:55:00,38
fukui-station-east-entrance,Person,2025-07-11 13:55:00,2025-07-11 14:00:00,34
