placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-25 15:00:00,2025-10-25 15:05:00,170
tojinbo-shotaro,Person,2025-10-25 15:05:00,2025-10-25 15:10:00,180
tojinbo-shotaro,Person,2025-10-25 15:10:00,2025-10-25 15:15:00,125
tojinbo-shotaro,Person,2025-10-25 15:15:00,2025-10-25 15:20:00,156
tojinbo-shotaro,Person,2025-10-25 15:20:00,2025-10-25 15:25:00,164
tojinbo-shotaro,Person,2025-10-25 15:25:00,2025-10-25 15:30:00,191
tojinbo-shotaro,Person,2025-10-25 15:30:00,2025-10-25 15:35:00,209
tojinbo-shotaro,Person,2025-10-25 15:35:00,2025-10-25 15:40:00,198
tojinbo-shotaro,Person,2025-10-25 15:40:00,2025-10-25 15:45:00,208
tojinbo-shotaro,Person,2025-10-25 15:45:00,2025-10-25 15:50:00,201
tojinbo-shotaro,Person,2025-10-25 15:50:00,2025-10-25 15:55:00,108
tojinbo-shotaro,Person,2025-10-25 15:55:00,2025-10-25 16:00:00,148
