placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-01 18:00:00,2025-07-01 18:05:00,60
fukui-station-east-entrance,Person,2025-07-01 18:05:00,2025-07-01 18:10:00,40
fukui-station-east-entrance,Person,2025-07-01 18:10:00,2025-07-01 18:15:00,37
fukui-station-east-entrance,Person,2025-07-01 18:15:00,2025-07-01 18:20:00,51
fukui-station-east-entrance,Person,2025-07-01 18:20:00,2025-07-01 18:25:00,31
fukui-station-east-entrance,Person,2025-07-01 18:25:00,2025-07-01 18:30:00,27
fukui-station-east-entrance,Person,2025-07-01 18:30:00,2025-07-01 18:35:00,40
fukui-station-east-entrance,Person,2025-07-01 18:35:00,2025-07-01 18:40:00,27
fukui-station-east-entrance,Person,2025-07-01 18:40:00,2025-07-01 18:45:00,38
fukui-station-east-entrance,Person,2025-07-01 18:45:00,2025-07-01 18:50:00,24
fukui-station-east-entrance,Person,2025-07-01 18:50:00,2025-07-01 18:55:00,37
fukui-station-east-entrance,Person,2025-07-01 18:55:00,2025-07-01 19:00:00,39
