placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-14 15:00:00,2025-01-14 15:05:00,38
tojinbo-shotaro,Person,2025-01-14 15:05:00,2025-01-14 15:10:00,34
tojinbo-shotaro,Person,2025-01-14 15:10:00,2025-01-14 15:15:00,23
tojinbo-shotaro,Person,2025-01-14 15:15:00,2025-01-14 15:20:00,14
tojinbo-shotaro,Person,2025-01-14 15:20:00,2025-01-14 15:25:00,27
tojinbo-shotaro,Person,2025-01-14 15:25:00,2025-01-14 15:30:00,33
tojinbo-shotaro,Person,2025-01-14 15:30:00,2025-01-14 15:35:00,40
tojinbo-shotaro,Person,2025-01-14 15:35:00,2025-01-14 15:40:00,24
tojinbo-shotaro,Person,2025-01-14 15:40:00,2025-01-14 15:45:00,8
tojinbo-shotaro,Person,2025-01-14 15:45:00,2025-01-14 15:50:00,4
tojinbo-shotaro,Person,2025-01-14 15:50:00,2025-01-14 15:55:00,14
tojinbo-shotaro,Person,2025-01-14 15:55:00,2025-01-14 16:00:00,14
