placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-14 16:00:00,2025-01-14 16:05:00,14
tojinbo-shotaro,Person,2025-01-14 16:05:00,2025-01-14 16:10:00,16
tojinbo-shotaro,Person,2025-01-14 16:10:00,2025-01-14 16:15:00,12
tojinbo-shotaro,Person,2025-01-14 16:15:00,2025-01-14 16:20:00,13
tojinbo-shotaro,Person,2025-01-14 16:20:00,2025-01-14 16:25:00,16
tojinbo-shotaro,Person,2025-01-14 16:25:00,2025-01-14 16:30:00,33
tojinbo-shotaro,Person,2025-01-14 16:30:00,2025-01-14 16:35:00,36
tojinbo-shotaro,Person,2025-01-14 16:35:00,2025-01-14 16:40:00,5
tojinbo-shotaro,Person,2025-01-14 16:40:00,2025-01-14 16:45:00,0
tojinbo-shotaro,Person,2025-01-14 16:45:00,2025-01-14 16:50:00,2
tojinbo-shotaro,Person,2025-01-14 16:50:00,2025-01-14 16:55:00,0
tojinbo-shotaro,Person,2025-01-14 16:55:00,2025-01-14 17:00:00,0
