placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-25 06:00:00,2025-10-25 06:05:00,6
fukui-station-east-entrance,Person,2025-10-25 06:05:00,2025-10-25 06:10:00,6
fukui-station-east-entrance,Person,2025-10-25 06:10:00,2025-10-25 06:15:00,22
fukui-station-east-entrance,Person,2025-10-25 06:15:00,2025-10-25 06:20:00,32
fukui-station-east-entrance,Person,2025-10-25 06:20:00,2025-10-25 06:25:00,47
fukui-station-east-entrance,Person,2025-10-25 06:25:00,2025-10-25 06:30:00,29
fukui-station-east-entrance,Person,2025-10-25 06:30:00,2025-10-25 06:35:00,31
fukui-station-east-entrance,Person,2025-10-25 06:35:00,2025-10-25 06:40:00,36
fukui-station-east-entrance,Person,2025-10-25 06:40:00,2025-10-25 06:45:00,9
fukui-station-east-entrance,Person,2025-10-25 06:45:00,2025-10-25 06:50:00,36
fukui-station-east-entrance,Person,2025-10-25 06:50:00,2025-10-25 06:55:00,24
fukui-station-east-entrance,Person,2025-10-25 06:55:00,2025-10-25 07:00:00,16
