placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-27 16:00:00,2025-01-27 16:05:00,65
tojinbo-shotaro,Person,2025-01-27 16:05:00,2025-01-27 16:10:00,48
tojinbo-shotaro,Person,2025-01-27 16:10:00,2025-01-27 16:15:00,38
tojinbo-shotaro,Person,2025-01-27 16:15:00,2025-01-27 16:20:00,49
tojinbo-shotaro,Person,2025-01-27 16:20:00,2025-01-27 16:25:00,30
tojinbo-shotaro,Person,2025-01-27 16:25:00,2025-01-27 16:30:00,45
tojinbo-shotaro,Person,2025-01-27 16:30:00,2025-01-27 16:35:00,40
tojinbo-shotaro,Person,2025-01-27 16:35:00,2025-01-27 16:40:00,46
tojinbo-shotaro,Person,2025-01-27 16:40:00,2025-01-27 16:45:00,13
tojinbo-shotaro,Person,2025-01-27 16:45:00,2025-01-27 16:50:00,2
tojinbo-shotaro,Person,2025-01-27 16:50:00,2025-01-27 16:55:00,22
tojinbo-shotaro,Person,2025-01-27 16:55:00,2025-01-27 17:00:00,51
