placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-27 15:00:00,2025-01-27 15:05:00,42
tojinbo-shotaro,Person,2025-01-27 15:05:00,2025-01-27 15:10:00,60
tojinbo-shotaro,Person,2025-01-27 15:10:00,2025-01-27 15:15:00,47
tojinbo-shotaro,Person,2025-01-27 15:15:00,2025-01-27 15:20:00,23
tojinbo-shotaro,Person,2025-01-27 15:20:00,2025-01-27 15:25:00,21
tojinbo-shotaro,Person,2025-01-27 15:25:00,2025-01-27 15:30:00,33
tojinbo-shotaro,Person,2025-01-27 15:30:00,2025-01-27 15:35:00,30
tojinbo-shotaro,Person,2025-01-27 15:35:00,2025-01-27 15:40:00,38
tojinbo-shotaro,Person,2025-01-27 15:40:00,2025-01-27 15:45:00,39
tojinbo-shotaro,Person,2025-01-27 15:45:00,2025-01-27 15:50:00,47
tojinbo-shotaro,Person,2025-01-27 15:50:00,2025-01-27 15:55:00,67
tojinbo-shotaro,Person,2025-01-27 15:55:00,2025-01-27 16:00:00,75
