placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-26 17:00:00,2025-04-26 17:05:00,147
tojinbo-shotaro,Person,2025-04-26 17:05:00,2025-04-26 17:10:00,163
tojinbo-shotaro,Person,2025-04-26 17:10:00,2025-04-26 17:15:00,92
tojinbo-shotaro,Person,2025-04-26 17:15:00,2025-04-26 17:20:00,112
tojinbo-shotaro,Person,2025-04-26 17:20:00,2025-04-26 17:25:00,91
tojinbo-shotaro,Person,2025-04-26 17:25:00,2025-04-26 17:30:00,78
tojinbo-shotaro,Person,2025-04-26 17:30:00,2025-04-26 17:35:00,71
tojinbo-shotaro,Person,2025-04-26 17:35:00,2025-04-26 17:40:00,126
tojinbo-shotaro,Person,2025-04-26 17:40:00,2025-04-26 17:45:00,33
tojinbo-shotaro,Person,2025-04-26 17:45:00,2025-04-26 17:50:00,25
tojinbo-shotaro,Person,2025-04-26 17:50:00,2025-04-26 17:55:00,24
tojinbo-shotaro,Person,2025-04-26 17:55:00,2025-04-26 18:00:00,8
