placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-20 12:00:00,2024-12-20 12:05:00,47
tojinbo-shotaro,Person,2024-12-20 12:05:00,2024-12-20 12:10:00,38
tojinbo-shotaro,Person,2024-12-20 12:10:00,2024-12-20 12:15:00,46
tojinbo-shotaro,Person,2024-12-20 12:15:00,2024-12-20 12:20:00,58
tojinbo-shotaro,Person,2024-12-20 12:20:00,2024-12-20 12:25:00,53
tojinbo-shotaro,Person,2024-12-20 12:25:00,2024-12-20 12:30:00,25
tojinbo-shotaro,Person,2024-12-20 12:30:00,2024-12-20 12:35:00,50
tojinbo-shotaro,Person,2024-12-20 12:35:00,2024-12-20 12:40:00,36
tojinbo-shotaro,Person,2024-12-20 12:40:00,2024-12-20 12:45:00,38
tojinbo-shotaro,Person,2024-12-20 12:45:00,2024-12-20 12:50:00,42
tojinbo-shotaro,Person,2024-12-20 12:50:00,2024-12-20 12:55:00,23
tojinbo-shotaro,Person,2024-12-20 12:55:00,2024-12-20 13:00:00,39
