placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-20 15:00:00,2024-12-20 15:05:00,45
tojinbo-shotaro,Person,2024-12-20 15:05:00,2024-12-20 15:10:00,90
tojinbo-shotaro,Person,2024-12-20 15:10:00,2024-12-20 15:15:00,57
tojinbo-shotaro,Person,2024-12-20 15:15:00,2024-12-20 15:20:00,76
tojinbo-shotaro,Person,2024-12-20 15:20:00,2024-12-20 15:25:00,66
tojinbo-shotaro,Person,2024-12-20 15:25:00,2024-12-20 15:30:00,58
tojinbo-shotaro,Person,2024-12-20 15:30:00,2024-12-20 15:35:00,76
tojinbo-shotaro,Person,2024-12-20 15:35:00,2024-12-20 15:40:00,54
tojinbo-shotaro,Person,2024-12-20 15:40:00,2024-12-20 15:45:00,75
tojinbo-shotaro,Person,2024-12-20 15:45:00,2024-12-20 15:50:00,43
tojinbo-shotaro,Person,2024-12-20 15:50:00,2024-12-20 15:55:00,61
tojinbo-shotaro,Person,2024-12-20 15:55:00,2024-12-20 16:00:00,41
