placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-19 00:00:00,2025-10-19 01:00:00,0
fukui-station-east-entrance,Person,2025-10-19 01:00:00,2025-10-19 02:00:00,0
fukui-station-east-entrance,Person,2025-10-19 02:00:00,2025-10-19 03:00:00,0
fukui-station-east-entrance,Person,2025-10-19 03:00:00,2025-10-19 04:00:00,0
fukui-station-east-entrance,Person,2025-10-19 04:00:00,2025-10-19 05:00:00,0
fukui-station-east-entrance,Person,2025-10-19 05:00:00,2025-10-19 06:00:00,32
fukui-station-east-entrance,Person,2025-10-19 06:00:00,2025-10-19 07:00:00,139
fukui-station-east-entrance,Person,2025-10-19 07:00:00,2025-10-19 08:00:00,287
fukui-station-east-entrance,Person,2025-10-19 08:00:00,2025-10-19 09:00:00,601
fukui-station-east-entrance,Person,2025-10-19 09:00:00,2025-10-19 10:00:00,983
fukui-station-east-entrance,Person,2025-10-19 10:00:00,2025-10-19 11:00:00,1047
fukui-station-east-entrance,Person,2025-10-19 11:00:00,2025-10-19 12:00:00,890
fukui-station-east-entrance,Person,2025-10-19 12:00:00,2025-10-19 13:00:00,997
fukui-station-east-entrance,Person,2025-10-19 13:00:00,2025-10-19 14:00:00,1043
fukui-station-east-entrance,Person,2025-10-19 14:00:00,2025-10-19 15:00:00,1188
fukui-station-east-entrance,Person,2025-10-19 15:00:00,2025-10-19 16:00:00,1128
fukui-station-east-entrance,Person,2025-10-19 16:00:00,2025-10-19 17:00:00,1045
fukui-station-east-entrance,Person,2025-10-19 17:00:00,2025-10-19 18:00:00,713
fukui-station-east-entrance,Person,2025-10-19 18:00:00,2025-10-19 19:00:00,598
fukui-station-east-entrance,Person,2025-10-19 19:00:00,2025-10-19 20:00:00,355
fukui-station-east-entrance,Person,2025-10-19 20:00:00,2025-10-19 21:00:00,186
fukui-station-east-entrance,Person,2025-10-19 21:00:00,2025-10-19 22:00:00,108
fukui-station-east-entrance,Person,2025-10-19 22:00:00,2025-10-19 23:00:00,45
fukui-station-east-entrance,Person,2025-10-19 23:00:00,2025-10-20 00:00:00,1
