placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-06 00:00:00,2025-10-06 01:00:00,0
fukui-station-east-entrance,Person,2025-10-06 01:00:00,2025-10-06 02:00:00,0
fukui-station-east-entrance,Person,2025-10-06 02:00:00,2025-10-06 03:00:00,0
fukui-station-east-entrance,Person,2025-10-06 03:00:00,2025-10-06 04:00:00,0
fukui-station-east-entrance,Person,2025-10-06 04:00:00,2025-10-06 05:00:00,0
fukui-station-east-entrance,Person,2025-10-06 05:00:00,2025-10-06 06:00:00,0
fukui-station-east-entrance,Person,2025-10-06 06:00:00,2025-10-06 07:00:00,0
fukui-station-east-entrance,Person,2025-10-06 07:00:00,2025-10-06 08:00:00,0
fukui-station-east-entrance,Person,2025-10-06 08:00:00,2025-10-06 09:00:00,177
fukui-station-east-entrance,Person,2025-10-06 09:00:00,2025-10-06 10:00:00,515
fukui-station-east-entrance,Person,2025-10-06 10:00:00,2025-10-06 11:00:00,519
fukui-station-east-entrance,Person,2025-10-06 11:00:00,2025-10-06 12:00:00,627
fukui-station-east-entrance,Person,2025-10-06 12:00:00,2025-10-06 13:00:00,588
fukui-station-east-entrance,Person,2025-10-06 13:00:00,2025-10-06 14:00:00,528
fukui-station-east-entrance,Person,2025-10-06 14:00:00,2025-10-06 15:00:00,515
fukui-station-east-entrance,Person,2025-10-06 15:00:00,2025-10-06 16:00:00,748
fukui-station-east-entrance,Person,2025-10-06 16:00:00,2025-10-06 17:00:00,651
fukui-station-east-entrance,Person,2025-10-06 17:00:00,2025-10-06 18:00:00,518
fukui-station-east-entrance,Person,2025-10-06 18:00:00,2025-10-06 19:00:00,405
fukui-station-east-entrance,Person,2025-10-06 19:00:00,2025-10-06 20:00:00,246
fukui-station-east-entrance,Person,2025-10-06 20:00:00,2025-10-06 21:00:00,134
fukui-station-east-entrance,Person,2025-10-06 21:00:00,2025-10-06 22:00:00,88
fukui-station-east-entrance,Person,2025-10-06 22:00:00,2025-10-06 23:00:00,44
fukui-station-east-entrance,Person,2025-10-06 23:00:00,2025-10-07 00:00:00,0
