placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-16 00:00:00,2025-10-16 01:00:00,0
fukui-station-east-entrance,Person,2025-10-16 01:00:00,2025-10-16 02:00:00,0
fukui-station-east-entrance,Person,2025-10-16 02:00:00,2025-10-16 03:00:00,0
fukui-station-east-entrance,Person,2025-10-16 03:00:00,2025-10-16 04:00:00,0
fukui-station-east-entrance,Person,2025-10-16 04:00:00,2025-10-16 05:00:00,0
fukui-station-east-entrance,Person,2025-10-16 05:00:00,2025-10-16 06:00:00,0
fukui-station-east-entrance,Person,2025-10-16 06:00:00,2025-10-16 07:00:00,0
fukui-station-east-entrance,Person,2025-10-16 07:00:00,2025-10-16 08:00:00,0
fukui-station-east-entrance,Person,2025-10-16 08:00:00,2025-10-16 09:00:00,0
fukui-station-east-entrance,Person,2025-10-16 09:00:00,2025-10-16 10:00:00,0
fukui-station-east-entrance,Person,2025-10-16 10:00:00,2025-10-16 11:00:00,0
fukui-station-east-entrance,Person,2025-10-16 11:00:00,2025-10-16 12:00:00,270
fukui-station-east-entrance,Person,2025-10-16 12:00:00,2025-10-16 13:00:00,755
fukui-station-east-entrance,Person,2025-10-16 13:00:00,2025-10-16 14:00:00,1011
fukui-station-east-entrance,Person,2025-10-16 14:00:00,2025-10-16 15:00:00,562
fukui-station-east-entrance,Person,2025-10-16 15:00:00,2025-10-16 16:00:00,654
fukui-station-east-entrance,Person,2025-10-16 16:00:00,2025-10-16 17:00:00,608
fukui-station-east-entrance,Person,2025-10-16 17:00:00,2025-10-16 18:00:00,635
fukui-station-east-entrance,Person,2025-10-16 18:00:00,2025-10-16 19:00:00,526
fukui-station-east-entrance,Person,2025-10-16 19:00:00,2025-10-16 20:00:00,188
fukui-station-east-entrance,Person,2025-10-16 20:00:00,2025-10-16 21:00:00,210
fukui-station-east-entrance,Person,2025-10-16 21:00:00,2025-10-16 22:00:00,110
fukui-station-east-entrance,Person,2025-10-16 22:00:00,2025-10-16 23:00:00,29
fukui-station-east-entrance,Person,2025-10-16 23:00:00,2025-10-17 00:00:00,0
