placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-14 00:00:00,2025-10-14 01:00:00,0
fukui-station-east-entrance,Person,2025-10-14 01:00:00,2025-10-14 02:00:00,0
fukui-station-east-entrance,Person,2025-10-14 02:00:00,2025-10-14 03:00:00,0
fukui-station-east-entrance,Person,2025-10-14 03:00:00,2025-10-14 04:00:00,0
fukui-station-east-entrance,Person,2025-10-14 04:00:00,2025-10-14 05:00:00,0
fukui-station-east-entrance,Person,2025-10-14 05:00:00,2025-10-14 06:00:00,29
fukui-station-east-entrance,Person,2025-10-14 06:00:00,2025-10-14 07:00:00,91
fukui-station-east-entrance,Person,2025-10-14 07:00:00,2025-10-14 08:00:00,191
fukui-station-east-entrance,Person,2025-10-14 08:00:00,2025-10-14 09:00:00,470
fukui-station-east-entrance,Person,2025-10-14 09:00:00,2025-10-14 10:00:00,602
fukui-station-east-entrance,Person,2025-10-14 10:00:00,2025-10-14 11:00:00,676
fukui-station-east-entrance,Person,2025-10-14 11:00:00,2025-10-14 12:00:00,685
fukui-station-east-entrance,Person,2025-10-14 12:00:00,2025-10-14 13:00:00,675
fukui-station-east-entrance,Person,2025-10-14 13:00:00,2025-10-14 14:00:00,883
fukui-station-east-entrance,Person,2025-10-14 14:00:00,2025-10-14 15:00:00,642
fukui-station-east-entrance,Person,2025-10-14 15:00:00,2025-10-14 16:00:00,660
fukui-station-east-entrance,Person,2025-10-14 16:00:00,2025-10-14 17:00:00,629
fukui-station-east-entrance,Person,2025-10-14 17:00:00,2025-10-14 18:00:00,591
fukui-station-east-entrance,Person,2025-10-14 18:00:00,2025-10-14 19:00:00,500
fukui-station-east-entrance,Person,2025-10-14 19:00:00,2025-10-14 20:00:00,161
fukui-station-east-entrance,Person,2025-10-14 20:00:00,2025-10-14 21:00:00,101
fukui-station-east-entrance,Person,2025-10-14 21:00:00,2025-10-14 22:00:00,77
fukui-station-east-entrance,Person,2025-10-14 22:00:00,2025-10-14 23:00:00,27
fukui-station-east-entrance,Person,2025-10-14 23:00:00,2025-10-15 00:00:00,0
